#{"t_start": 1607980931.0770926, "env_id": "Block-v5"}
r,l,t
-1159.951644,26,3038.394616
-1140.944104,25,3038.454297
-1294.209401,109,3038.696718
-1872.71227,418,3039.679487
-1316.132043,93,3039.888526
-1245.900486,55,3040.010805
-1125.342749,28,3040.072371
-1279.768217,44,3040.169382
-568.623164,1001,3042.415017
-1133.857603,58,3042.547329
-1214.717711,63,3042.681612
1402.290087,527,3043.842309
-1301.02819,98,3044.055747
-1409.178227,142,3044.367149
1517.237643,475,3045.410477
-2508.016376,564,3046.656978
-1369.5714,1001,3048.90939
-1091.514039,19,3048.946586
-1509.93767,168,3049.31624
-1346.666131,1001,3051.529145
-1527.646329,1001,3053.740366
-711.646695,1001,3056.071949
-1082.425882,1001,3058.343645
-421.097953,1001,3060.584203
-1367.857416,146,3060.909848
-439.539342,1001,3063.22699
-1199.838578,30,3063.291956
-1590.119422,373,3064.114675
-1205.509844,32,3064.182619
-1399.05149,574,3065.473846
-664.011431,1001,3067.725333
-1339.668428,89,3067.922346
-1246.537999,1001,3070.148291
-1184.938522,924,3072.245209
-261.416488,77,3072.421374
-1167.070991,22,3072.474899
-1236.593657,29,3072.543283
-995.553749,1001,3074.8304
-1330.159461,101,3075.050987
-1210.302464,63,3075.189739
-810.044731,1001,3077.427007
-555.812028,1001,3079.704892
-1432.258,178,3080.12077
-692.580157,327,3080.85937
-1142.082573,26,3080.916155
-1386.657397,80,3081.089234
-1495.665812,104,3081.322858
-285.353366,122,3081.589947
1837.454457,281,3082.214707
-1185.685478,27,3082.271587
-1839.78269,336,3083.000302
1013.471815,581,3084.304987
-1531.795125,153,3084.705866
-298.966919,75,3084.898134
-28.222588,9,3084.91856
-1260.111379,100,3085.135589
-1265.940741,77,3085.303035
-1296.58429,49,3085.410825
-1370.134883,98,3085.62433
-1332.127551,97,3085.841953
-1315.128021,110,3086.084575
-1270.796176,38,3086.169536
-436.334571,208,3086.619038
-198.809076,169,3086.990281
-1472.852834,114,3087.23828
-1514.195585,108,3087.474907
-1209.688678,63,3087.607922
-440.136711,163,3088.031522
-1978.037619,351,3088.802535
-1844.573581,317,3089.518615
-219.435499,87,3089.723409
-813.0224,403,3090.672815
-18.859069,7,3090.690942
-1417.466548,122,3090.954665
-1847.287398,890,3092.909601
-365.667689,111,3093.1531
1330.288261,540,3094.364063
-448.380405,225,3094.864296
-1800.158452,281,3095.480927
-229.920956,72,3095.634005
-1368.505387,162,3095.98772
-2084.081662,1001,3098.18022
-1041.40685,19,3098.217865
-107.370117,143,3098.533798
-1143.912632,32,3098.602062
-1233.308258,63,3098.741173
-218.897405,90,3098.938637
-1260.770992,63,3099.087559
-697.226732,200,3099.551567
-216.178116,153,3099.929058
-28.109682,9,3099.950257
-1308.744889,639,3101.350174
-1865.585719,952,3103.416923
-122.006737,49,3103.532661
-9.399583,10,3103.556442
-89.740874,39,3103.63987
-1344.063822,80,3103.815337
-18.426712,8,3103.831193
-234.167775,87,3104.021894
-1213.707557,41,3104.110476
-1311.015353,92,3104.307284
-1203.808355,81,3104.487972
-2141.614511,492,3105.563312
-1129.810128,39,3105.649348
-2061.62213,402,3106.536056
-25.286013,7,3106.554517
-1379.108353,55,3106.672595
-1209.880919,61,3106.805885
-22.832869,8,3106.820927
-1041.095459,579,3108.089082
-13.177635,6,3108.101379
-1257.448877,115,3108.354609
-1322.091591,57,3108.480165
-1509.207503,1001,3110.689362
-23.089673,8,3110.7098
-2180.105909,993,3113.001754
-2244.689578,1001,3115.238306
-1248.5346,1001,3117.447465
-861.760172,1001,3119.728073
-1284.848829,66,3119.881363
-1356.617528,51,3119.997827
-19.933129,7,3120.015159
-982.640875,994,3122.21938
-25.416905,6,3122.237064
-22.583085,7,3122.250892
-1264.749703,988,3124.447418
-21.563582,7,3124.461695
-937.215933,994,3126.652789
-1171.529586,63,3126.788876
-746.557275,1001,3129.00929
-861.518304,1001,3131.215029
-21.007081,8,3131.230494
-15.822314,5,3131.243501
-1168.243498,988,3133.49638
-923.88161,1001,3135.721397
-1016.114579,1001,3137.937311
-1597.089243,169,3138.315148
-1301.625646,104,3138.542145
-1842.401787,335,3139.291036
-1165.725423,36,3139.37006
-1320.647812,1001,3141.691445
-1346.306536,55,3141.812289
-1402.027858,1001,3144.082123
-1271.02872,103,3144.304175
-1108.44062,1001,3146.515495
-2228.8872,1001,3148.75092
-3076.140669,880,3150.827949
-14.334014,6,3150.839767
-1343.816267,995,3153.056306
-1184.029887,1001,3155.264009
-16.042393,6,3155.276266
-1920.872217,536,3156.44992
-2998.872058,940,3158.529803
-1815.973541,247,3159.07242
-1075.608894,1001,3161.273998
-1577.637208,1001,3163.507389
-866.424832,1001,3165.809986
-1552.064888,1001,3168.032504
-1312.065075,57,3168.159244
-1068.644802,1001,3170.363238
-1322.504381,59,3170.502745
-1583.212037,1001,3172.723897
-1632.018499,195,3173.154012
-1585.819247,198,3173.584857
-1324.799849,54,3173.705886
-1290.443347,1001,3176.001878
-1753.65747,1001,3178.270877
-2030.239125,632,3179.656301
-1573.517787,1001,3181.900797
-1688.054408,1001,3184.102074
-1485.991408,1001,3186.405136
-1655.538648,706,3187.947089
-581.350216,295,3188.632421
-1484.592227,188,3189.169146
-531.778904,200,3189.609089
-193.238198,64,3189.751561
-963.243888,352,3190.51632
-1358.223622,55,3190.634538
-132.049214,158,3190.988681
-1863.16554,843,3192.899993
-2079.531846,491,3194.029401
-1482.093479,163,3194.385461
-1323.45944,55,3194.504355
-1374.196434,63,3194.645968
-1072.248601,30,3194.711401
-737.334787,684,3196.21058
-673.620307,317,3196.903033
-296.029321,133,3197.188612
-334.33912,139,3197.502236
-1864.062467,322,3198.211572
-459.025581,105,3198.441064
-1398.061253,83,3198.619496
-1113.450533,503,3199.75253
-1978.300756,443,3200.754652
-38.221781,36,3200.836236
-484.971309,205,3201.281948
-1743.070634,760,3202.987452
-1368.757898,80,3203.176387
-18.487282,7,3203.190084
-1609.078775,176,3203.587924
-598.94113,173,3204.03457
-411.235023,186,3204.444514
-355.223219,157,3204.784199
-787.907666,183,3205.186802
-1585.728821,151,3205.518411
-1179.896633,30,3205.584554
-17.327864,7,3205.602735
-20.143055,8,3205.617685
-154.137757,78,3205.790963
-1390.192364,70,3205.946586
-1452.557316,1001,3208.159437
-1955.614774,396,3209.032248
-2084.392332,1001,3211.323265
-1687.906684,1001,3213.563663
-2249.835407,1001,3215.78511
-1766.239867,1001,3218.00746
-672.914587,454,3219.002453
-222.257699,184,3219.405386
-270.916923,85,3219.590627
-1372.104984,104,3219.825727
-1339.731282,123,3220.096263
-1285.444017,49,3220.202379
-180.878095,81,3220.383786
-1946.458161,395,3221.318235
-1551.393678,182,3221.718555
-2038.448459,392,3222.59388
-1658.355323,1001,3224.807369
-1789.873366,1001,3227.041332
-1840.862465,1001,3229.290974
-1595.170247,1001,3231.583128
-2088.890913,524,3232.757866
-1860.531795,1001,3234.986608
-1477.820602,106,3235.217968
-1926.197011,1001,3237.420657
-2835.917348,725,3239.013697
-377.843254,123,3239.286015
-1426.082125,878,3241.305384
-2267.56762,1001,3243.552969
-1987.706708,1001,3245.773087
-1802.171003,1001,3247.987898
-1525.522532,1001,3250.216378
-2245.758177,1001,3252.527616
-1976.617284,1001,3254.794734
-1757.390792,1001,3257.04098
-2175.611835,1001,3259.494822
-2497.847681,1001,3261.691044
-2392.396128,1001,3263.895671
-1770.053035,1001,3266.111621
-1745.566587,1001,3268.385318
-2572.465474,756,3270.05158
-2144.75776,1001,3272.267921
-2485.300716,1001,3274.467792
-2489.885554,1001,3276.663533
-2157.826359,1001,3278.952905
-2362.716328,1001,3281.150643
-1837.688179,1001,3283.356611
-1737.681124,1001,3285.571727
-1794.007836,1001,3287.794225
-2113.95797,1001,3290.066279
-2235.852747,1001,3292.287829
-2126.937025,505,3293.405875
-2233.265014,1001,3295.621313
-1765.206507,323,3296.367721
-1364.722678,53,3296.484224
-1685.335123,178,3296.916038
-1353.471151,67,3297.075046
-1359.355634,60,3297.203696
-1740.415061,278,3297.816626
-1780.432892,1001,3300.002671
-1208.316551,707,3301.56047
-1382.904382,95,3301.770146
-1736.246341,926,3303.834774
-192.632523,75,3303.995461
-1200.944796,54,3304.107116
-2016.311153,1001,3306.302239
-1947.45336,1001,3308.564577
-482.648278,351,3309.349279
-1127.712379,650,3310.770434
-1392.877151,81,3310.947197
-193.316779,92,3311.151001
-1276.583285,78,3311.319564
-444.101904,150,3311.654115
-1289.201873,47,3311.759055
-1263.88746,519,3312.889339
-1107.90915,482,3313.958161
-1574.101878,138,3314.257093
-1693.823185,229,3314.766366
-100.605249,39,3314.855417
-1532.816635,120,3315.141328
-1786.976335,266,3315.749539
-1304.822518,67,3315.914638
-572.656917,196,3316.345328
-1483.256905,77,3316.513078
-1441.627176,71,3316.671022
-1454.207739,84,3316.863207
-1316.033543,51,3316.972879
-1303.985167,74,3317.135441
-1843.266702,331,3317.86954
-203.339187,78,3318.037946
-1760.559275,200,3318.489816
-1324.695129,58,3318.618513
-1418.449502,57,3318.744215
-2360.919737,414,3319.67117
-292.785618,89,3319.867844
-1300.892062,49,3319.969983
-1542.034269,156,3320.315216
-1332.099326,649,3321.751754
-46.563549,20,3321.795142
-1467.902406,105,3322.022909
-1951.857575,287,3322.663164
-729.020545,340,3323.408002
-1308.818963,64,3323.550349
-1632.099482,140,3323.858261
-1300.71416,76,3324.021295
-42.396713,26,3324.07794
-2665.521657,975,3326.33306
-2237.217968,1001,3328.545178
-1822.709792,191,3328.96182
-1297.418207,56,3329.086734
-1415.750896,67,3329.230588
-2785.333894,769,3330.932503
-188.141942,50,3331.042369
-2737.814038,684,3332.588291
-469.675464,81,3332.772676
-2064.484372,304,3333.449857
-2614.464358,605,3334.782535
-1608.946981,122,3335.05016
-1618.026865,157,3335.388735
-1302.510631,43,3335.484328
-2383.089389,692,3337.027744
-486.592376,97,3337.242524
-225.161066,83,3337.420058
-2249.612177,460,3338.428024
-1119.124271,28,3338.490335
-221.415223,80,3338.663827
-1389.198396,63,3338.804419
-31.705146,39,3338.887554
-52.860877,27,3338.94883
-1748.698756,846,3340.808219
-298.550542,89,3341.006632
-2365.197599,1001,3343.245749
-1552.795844,694,3344.783577
-323.410891,68,3344.9292
-564.08588,239,3345.451532
-1237.216281,58,3345.579988
-1842.574243,341,3346.327172
-2392.122214,606,3347.65537
-1647.561692,258,3348.220972
-1805.224845,299,3348.87388
-2104.502324,454,3349.869392
-2990.267929,744,3351.496809
-1058.578104,464,3352.513491
-2358.034425,489,3353.590519
-488.655854,147,3353.91085
-95.133091,42,3354.005322
-1848.005542,279,3354.611157
-2413.559343,1001,3356.901275
-2406.90635,1001,3359.097122
1508.185328,417,3360.007071
-1289.091215,39,3360.093313
-1852.08797,1001,3362.281521
-2258.051165,1001,3364.495568
-2293.417428,462,3365.561162
-1943.781409,1001,3367.792208
-1766.68277,772,3369.480934
-430.582202,229,3369.978482
-1747.325287,231,3370.485673
-2309.354646,459,3371.490392
-1069.114182,21,3371.534195
-1479.460737,129,3371.817032
-2850.750096,854,3373.791596
-3020.215932,894,3375.759092
-1135.155948,34,3375.835848
-1589.436391,454,3376.815484
-1252.211953,547,3378.018282
-1874.70742,397,3378.888002
-2771.310485,663,3380.385172
-193.485583,73,3380.548784
-815.376706,320,3381.266779
-891.877181,608,3382.636483
-709.58284,273,3383.232816
-1509.775098,87,3383.42258
-2977.769749,814,3385.201931
-1600.831091,165,3385.562328
-2288.8356,1001,3387.753338
-1296.889673,64,3387.897501
-1639.139227,787,3389.649626
-437.68024,214,3390.115573
-2074.108837,1001,3392.34025
-1574.090141,1001,3394.676993
-1791.874539,1001,3396.885474
-1389.291651,1001,3399.11624
-1726.659547,260,3399.680467
-137.477252,48,3399.786151
-1476.92266,953,3402.001456
-1422.534059,115,3402.262147
-17.677241,62,3402.396054
-181.532798,49,3402.503178
-932.774491,400,3403.378459
-263.103134,67,3403.530561
-195.788084,70,3403.681134
-244.055381,41,3403.769174
-95.863632,71,3403.925795
-324.621995,67,3404.070735
33.32094,14,3404.103344
-69.946156,29,3404.165213
-318.67257,131,3404.448667
-1072.0798,26,3404.50517
-88.650799,51,3404.619617
-54.764411,36,3404.706348
-188.465036,84,3404.893422
-1281.206506,51,3405.007133
7.642607,24,3405.059729
-24.302784,21,3405.103943
-1686.602272,186,3405.506208
-210.405387,123,3405.776219
-1257.688452,57,3405.899431
-657.022705,212,3406.356975
-1369.341646,75,3406.520718
-204.095824,48,3406.626725
-1316.885932,54,3406.743629
-1420.56563,84,3406.93308
-18.64455,18,3406.969503
-252.10934,46,3407.068645
-56.26705,50,3407.177208
-181.101354,45,3407.274186
-447.232994,105,3407.501488
-276.615513,36,3407.583749
-19.946108,24,3407.633348
-20.894643,8,3407.651819
-106.472462,42,3407.740359
-265.717735,85,3407.926213
-48.407942,29,3407.988936
-8.068817,25,3408.04554
-76.642571,28,3408.105803
-1350.910154,90,3408.298644
-127.182139,44,3408.394254
-109.894999,55,3408.513012
-390.050389,106,3408.748819
-7.635169,17,3408.782847
0.406111,15,3408.81509
-182.224506,39,3408.902647
-102.00773,56,3409.02335
-12.45256,23,3409.085334
-88.734507,35,3409.161116
-33.293086,25,3409.214337
-1635.01091,124,3409.486294
-36.04144,17,3409.520386
3.457123,33,3409.595826
-108.771507,39,3409.676169
-24.868234,21,3409.724581
-33.814702,55,3409.846169
-21.684512,7,3409.859123
-142.780511,53,3409.977609
17.586263,16,3410.012126
-1244.082087,46,3410.110757
-1268.508489,50,3410.218234
-5.959355,17,3410.254849
-1084.26839,27,3410.315776
-1330.609016,69,3410.466065
-1086.405134,25,3410.518642
-103.885089,34,3410.589725
-31.865761,8,3410.609966
-1112.054441,27,3410.668024
-235.204186,74,3410.828661
-53.736662,22,3410.880296
-165.955473,62,3411.012481
-1219.262618,46,3411.111115
-1185.106896,39,3411.196799
-330.576691,122,3411.464328
-650.50829,247,3412.004337
-192.331064,37,3412.083736
-1409.017116,71,3412.23891
-244.028023,50,3412.350184
-1354.574927,72,3412.506421
-49.573941,18,3412.543024
-1380.023695,84,3412.731052
-401.635334,129,3413.013914
-1398.513605,96,3413.221251
-25.934295,7,3413.239962
-23.977886,8,3413.257729
-194.805277,67,3413.407117
-246.482877,111,3413.713326
-1441.007185,86,3413.92492
-1054.671725,22,3413.974343
-1634.179715,190,3414.402428
-202.975917,34,3414.477669
-51.391341,32,3414.550329
-1157.228543,43,3414.64155
-1410.835835,78,3414.815852
-1220.195973,45,3414.915579
-312.392631,105,3415.142531
-1063.047142,21,3415.188478
-1299.288912,63,3415.325077
-336.449829,177,3415.70816
-53.767695,29,3415.779406
-24.736079,19,3415.820471
-106.013262,35,3415.896998
-938.707956,397,3416.757839
-1586.628533,160,3417.108524
-325.165403,71,3417.259982
1591.431318,361,3418.055698
-1597.324025,166,3418.425583
-95.681402,29,3418.485807
-219.430823,58,3418.613288
-260.014596,38,3418.696671
-21.822487,8,3418.71207
1379.595459,424,3419.643204
-1977.320817,301,3420.30425
-189.863046,47,3420.409417
-236.52357,78,3420.575419
-1249.440669,45,3420.671653
-268.035532,58,3420.797979
-796.563828,288,3421.425857
-1327.528266,65,3421.568044
-292.874203,43,3421.666069
-392.993904,88,3421.859247
4.43218,14,3421.885729
11.854395,13,3421.918538
-29.059101,16,3421.952662
-1533.756596,827,3423.81109
-1286.085651,44,3423.917247
-1099.983086,35,3423.998511
-105.302812,59,3424.148707
-1064.192825,22,3424.200513
-34.933876,105,3424.456789
-1703.896885,896,3426.418534
-279.131925,231,3426.946401
-1338.7738,770,3428.628539
-1336.009158,95,3428.840707
-1496.453517,1001,3431.051676
-2097.592994,1001,3433.246818
-216.61334,101,3433.47699
-1089.827153,35,3433.554702
-1677.373355,206,3434.018118
-20.918232,11,3434.055121
-2041.264843,990,3436.375293
-1997.113304,440,3437.335938
-242.049431,37,3437.414871
-6.464603,16,3437.454325
-1486.91622,115,3437.702438
-1123.724848,14,3437.72916
-29.164533,9,3437.751786
-428.183068,81,3437.929375
-288.776791,65,3438.083552
-18.88945,7,3438.101073
-20.301266,6,3438.114307
-1649.376639,833,3439.954317
-1402.204777,102,3440.176441
-206.084858,48,3440.291394
-1046.846723,14,3440.318683
-78.240788,30,3440.384876
-1557.921958,216,3440.85635
-329.209837,59,3440.984387
-1883.341953,942,3443.067958
-1961.357541,1001,3445.357147
-22.217583,17,3445.391803
-150.254996,56,3445.518396
-1497.746371,120,3445.776474
-1606.833989,127,3446.058167
-218.001369,69,3446.208843
-29.072646,11,3446.23382
-2679.409568,614,3447.594479
-1075.292297,29,3447.658712
-1048.619562,25,3447.711889
-1810.852018,235,3448.237522
-1065.198849,25,3448.290939
-2342.27973,1001,3450.483062
-1681.398118,182,3450.881886
-1143.541312,43,3450.978967
-1361.048612,58,3451.102054
-1058.807622,23,3451.156
-1233.540998,53,3451.274978
-1311.271454,929,3453.349387
-380.001793,72,3453.513314
-2121.131973,1001,3455.794262
-2127.890482,1001,3458.009196
-1756.5754,198,3458.45505
-2332.98089,474,3459.491318
-1610.609397,139,3459.793345
-21.634709,15,3459.830056
-2300.280401,656,3461.281332
-2179.874436,1001,3463.487891
-2132.593087,1001,3465.759482
-2135.724526,1001,3467.951595
-2127.29232,1001,3470.141146
-3005.33586,757,3471.809154
-1636.918581,1001,3474.03667
-1696.75978,1001,3476.349896
-2075.364621,1001,3478.549509
-83.348375,70,3478.699363
-27.736238,10,3478.722325
-28.469426,11,3478.750627
-32.212839,12,3478.774684
-1794.1271,898,3480.750132
-10.773174,12,3480.773819
31.106628,19,3480.815554
-40.43741,23,3480.864872
-31.568328,27,3480.926542
-172.590899,99,3481.141973
-13.054817,12,3481.167152
-26.109337,11,3481.189018
-243.922595,51,3481.298835
-51.518358,21,3481.350175
-13.872829,11,3481.372736
-49.537169,23,3481.418276
-28.95494,12,3481.449798
-26.859551,10,3481.471198
