#{"t_start": 1607933394.403129, "env_id": "Block-v5"}
r,l,t
-1190.813694,129,2009.087014
2522.358855,638,2010.101052
341.757434,738,2011.292656
227.926951,263,2011.708299
-101.146297,158,2011.95652
-40.31003,689,2013.059306
-1139.867931,43,2013.128875
-1170.58114,91,2013.272
55.242588,64,2013.373523
-1245.132523,238,2013.76497
-21.329161,89,2013.903945
-1144.767988,155,2014.157332
-208.108117,202,2014.481515
-1255.352829,60,2014.576019
-1169.479698,198,2014.888199
-1119.894851,206,2015.214885
-15.524734,9,2015.228816
-1066.657172,429,2015.922743
-1268.132879,91,2016.067012
-1192.008033,89,2016.209014
-1046.491218,192,2016.512801
-1102.42638,34,2016.563849
-871.849668,561,2017.473651
-1078.009679,209,2017.802362
2511.324366,433,2018.501366
200.937175,276,2018.938757
-1186.917362,202,2019.267015
-52.12229,100,2019.418365
-968.541574,363,2019.999886
-2.029549,103,2020.169071
-1200.383102,75,2020.29463
-163.699304,136,2020.509794
-1275.843688,140,2020.731855
83.982308,102,2020.895978
179.536204,899,2022.338348
-8.351014,63,2022.438193
105.772902,193,2022.739483
-1205.277995,209,2023.071316
123.137359,555,2023.967608
-1236.109864,322,2024.473159
-83.476273,299,2024.950448
97.403678,93,2025.103273
107.689037,244,2025.499153
-1263.137195,209,2025.834114
-1123.25699,225,2026.195913
-19.552732,60,2026.292567
-1190.23883,65,2026.396204
-247.403134,465,2027.143873
-1238.05689,53,2027.229822
343.989881,357,2027.800941
-81.116064,283,2028.257533
-1224.156987,65,2028.360684
-1182.741878,38,2028.423756
-1264.811816,127,2028.625213
-12.051621,9,2028.638738
-1185.85569,208,2028.962902
-1250.957594,101,2029.125028
-1256.957532,119,2029.31352
-1297.401278,106,2029.478167
-1154.314424,247,2029.882741
953.772068,1001,2031.490656
-1196.678046,105,2031.659356
-136.517433,291,2032.115725
-1108.014063,168,2032.38359
27.32511,323,2032.905998
-1251.070609,108,2033.077233
287.055046,251,2033.477733
90.149962,719,2034.636661
37.372887,31,2034.683022
-106.908159,126,2034.883744
-1205.07392,65,2034.987509
-10.263418,11,2035.004179
-1203.634884,91,2035.153422
-1124.297925,69,2035.260181
2195.957129,257,2035.666864
106.723155,282,2036.124232
-1050.818773,268,2036.553253
-304.623713,900,2037.986978
-25.717801,39,2038.051773
-26.656019,62,2038.150834
-1059.897839,309,2038.64143
57.207605,209,2038.975047
-94.352371,47,2039.051474
-1169.767046,273,2039.494673
-46.830704,33,2039.550374
52.953309,25,2039.588469
25.754236,529,2040.428333
-1415.09935,248,2040.820901
38.944036,255,2041.244218
264.909283,479,2042.009082
-1197.671233,110,2042.17975
-1252.370585,111,2042.357784
-1210.140833,68,2042.467015
441.975926,500,2043.274012
-1271.839061,125,2043.473406
-113.174115,68,2043.581048
-106.51423,150,2043.817937
79.518121,173,2044.100745
-1318.607107,90,2044.242126
-1191.750795,146,2044.477836
-1219.950241,217,2044.816591
-85.082636,75,2044.932575
-53.705821,199,2045.247895
-1115.960865,60,2045.344623
162.845985,164,2045.609998
-1178.239447,477,2046.375862
-1113.447922,73,2046.488528
-71.02516,114,2046.672629
-1243.622399,93,2046.824019
-161.354012,122,2047.017089
298.16772,520,2047.857005
-1086.689909,147,2048.085138
-937.883775,548,2048.972772
-1177.152824,68,2049.080092
263.098154,727,2050.249616
-76.59308,274,2050.679184
-1117.107068,278,2051.129372
-73.440379,111,2051.30705
-107.19631,72,2051.426548
-45.922041,94,2051.581081
-95.681591,69,2051.692295
-1107.510282,38,2051.756206
180.712586,194,2052.069263
106.42649,129,2052.286565
10.943995,519,2053.125412
-1198.534832,156,2053.372116
-16.010641,372,2053.979803
292.974053,629,2054.988601
2524.055702,405,2055.647277
-1271.566915,163,2055.911062
-1062.3007,237,2056.290118
-1244.178443,70,2056.40695
-247.735495,328,2056.932063
-1238.645914,117,2057.12215
-214.759655,312,2057.617876
-1074.282002,187,2057.913388
-1142.254218,62,2058.011773
-1272.013164,265,2058.43169
-1102.099334,35,2058.489659
-1213.968692,191,2058.804022
-88.149017,186,2059.100175
488.397973,249,2059.495801
-1283.898896,86,2059.630682
-89.421717,86,2059.765224
526.647981,511,2060.588568
-112.837484,404,2061.230938
5.552526,172,2061.501844
-1106.473097,83,2061.638097
335.790849,279,2062.091286
-1200.772155,80,2062.216664
-125.349867,111,2062.390621
-934.805511,629,2063.402075
-17.319861,115,2063.587467
-1190.764794,627,2064.575735
-1350.556483,78,2064.706088
-1223.265689,118,2064.89021
-1140.342193,132,2065.11622
2507.939835,410,2065.771499
-17.09744,16,2065.795797
-1225.866906,543,2066.675112
-32.024,20,2066.705622
-1275.314259,53,2066.79162
-1096.215552,568,2067.694273
-72.699934,54,2067.781017
304.468687,947,2069.28862
-1103.414529,46,2069.364011
157.870077,230,2069.730187
145.630223,179,2070.023381
-1275.298753,71,2070.141115
-1088.551537,381,2070.747559
258.413211,544,2071.615617
-93.72213,73,2071.730576
45.661439,384,2072.33927
-1234.528669,384,2072.960881
-56.238113,104,2073.128599
-38.359342,51,2073.211014
-1245.343014,163,2073.463654
-72.804411,48,2073.541993
-1174.771485,112,2073.722122
-240.896375,199,2074.039783
116.954982,572,2074.968733
-1196.503389,80,2075.092043
-1116.185181,158,2075.342376
-48.651027,28,2075.389849
66.323178,79,2075.515244
-1393.664647,287,2075.977452
212.710711,588,2076.920223
-6.208816,413,2077.573242
27.684789,24,2077.615793
-133.307586,128,2077.828776
70.572196,162,2078.084175
-1225.199537,140,2078.302092
-41.912362,28,2078.351094
341.516752,259,2078.767459
-241.81772,217,2079.108528
-1245.065772,183,2079.406426
-8.541695,146,2079.640141
2268.271188,460,2080.371412
-1254.635569,124,2080.569762
-14.063473,190,2080.874227
-1220.472077,69,2080.993005
2540.751433,211,2081.330657
-1261.857883,93,2081.473518
-1250.575329,189,2081.773585
-1321.46389,194,2082.082544
-1174.336886,291,2082.559978
-89.023143,109,2082.731915
91.205104,88,2082.874468
199.749285,465,2083.609461
20.049389,259,2084.023286
-45.983451,80,2084.155774
2640.90627,406,2084.804978
-238.488066,526,2085.640453
-1180.502418,186,2085.948151
-188.957088,164,2086.202838
73.541079,143,2086.435569
-200.528551,69,2086.544606
-1175.349579,39,2086.6036
-62.541408,61,2086.700776
572.87325,940,2088.206906
-175.89368,38,2088.269642
38.971375,206,2088.594947
257.299594,356,2089.164779
297.824143,401,2089.807096
249.196282,782,2091.059839
27.901671,219,2091.410865
255.10152,239,2091.803161
-1278.932041,144,2092.03284
-1074.946021,79,2092.158359
-1153.148657,93,2092.318357
-1151.290223,157,2092.557023
-79.216047,218,2092.905474
-72.755287,79,2093.029266
-1149.29962,47,2093.107919
-1223.116428,55,2093.196392
-224.50399,191,2093.498489
-1254.192495,239,2093.882074
-1067.032783,607,2094.853142
-891.130704,597,2095.811671
-47.954106,30,2095.862939
438.420423,547,2096.743443
-223.854684,424,2097.431035
-244.411726,325,2097.945246
230.589268,489,2098.736835
33.785726,187,2099.026818
230.738233,543,2099.896947
2273.037493,170,2100.171722
-115.99194,165,2100.440097
-1204.770602,298,2100.922874
-89.960899,151,2101.164071
-1002.591921,608,2102.143331
-90.998368,177,2102.42406
-1048.38211,77,2102.551347
-1118.61704,122,2102.749301
-129.52617,30,2102.794589
224.481505,323,2103.316489
-1301.519481,71,2103.440057
106.492961,70,2103.550079
-1201.79093,81,2103.682582
11.884531,73,2103.798445
257.897945,384,2104.41514
-917.321772,423,2105.091951
-1179.024007,109,2105.264335
-105.196726,85,2105.39838
130.068087,261,2105.814159
-1231.819072,275,2106.255517
-1202.799368,125,2106.455755
41.248412,1001,2108.055193
-1191.446514,56,2108.146465
-1191.237169,44,2108.226792
-1019.90011,99,2108.378954
11.727543,338,2108.922484
-202.358086,104,2109.084134
379.424719,268,2109.509909
-1273.124109,177,2109.793227
-72.193701,442,2110.505687
49.158263,474,2111.264392
25.232156,85,2111.397459
-1254.254571,142,2111.625054
30.075357,170,2111.898555
30.910296,16,2111.923315
-45.450655,57,2112.015133
-1048.552224,307,2112.504719
-1095.582468,32,2112.55221
-911.651777,735,2113.738448
-1267.760488,305,2114.222011
-1267.062512,135,2114.443644
-18.11571,11,2114.460417
2453.298346,223,2114.8211
-1236.338514,82,2114.955514
-60.927827,87,2115.091954
-198.361259,105,2115.26135
-143.122792,313,2115.756544
-1138.578331,78,2115.885395
124.979408,290,2116.352726
-1158.815277,249,2116.756394
-2.124948,16,2116.780206
251.79214,415,2117.447698
-1264.10243,245,2117.845877
54.718248,283,2118.297707
-121.495738,212,2118.633493
201.1644,346,2119.187625
-1244.888598,56,2119.276874
-1314.565375,168,2119.548872
-1073.738443,37,2119.610312
-45.242358,39,2119.669179
11.67285,137,2119.893532
-1272.910088,130,2120.101094
-1483.582849,478,2120.8591
338.838101,621,2121.859147
-1229.100928,114,2122.042814
173.921985,91,2122.18579
2435.980815,297,2122.669514
-42.340007,89,2122.806362
217.896721,524,2123.646022
-1195.770322,183,2123.938236
2412.55108,308,2124.450396
-1141.493079,182,2124.74318
-1223.415807,309,2125.234944
-1131.135016,90,2125.376723
-1125.205612,204,2125.705284
200.443279,479,2126.480366
142.651584,449,2127.197051
-55.234683,73,2127.314659
-115.626239,149,2127.555133
97.730588,752,2128.75498
185.977038,100,2128.913828
-1391.517339,491,2129.701951
133.381163,180,2129.991007
-1224.068139,101,2130.148005
-1271.333451,100,2130.309917
-132.530533,192,2130.614004
98.258617,255,2131.030602
242.619625,383,2131.64204
64.863018,171,2131.917314
2353.054563,214,2132.252236
-1238.889214,106,2132.433859
-191.075485,287,2132.889333
346.355075,246,2133.282071
-84.385056,468,2134.037642
-1370.027265,328,2134.558247
222.23391,626,2135.576846
-101.796804,271,2136.009309
-87.20073,104,2136.175985
-1356.491044,292,2136.644245
-1180.440125,577,2137.637093
-1273.324941,199,2137.951929
-26.753801,97,2138.102996
-1156.387489,450,2138.846967
-924.88983,608,2139.823927
693.583881,976,2141.540728
26.055116,25,2141.580858
-104.880516,45,2141.657498
-278.507623,323,2142.197225
2206.174552,365,2142.784678
2177.855313,201,2143.105744
64.442047,114,2143.290048
-1382.63588,153,2143.529326
-52.20303,373,2144.135242
336.406254,417,2144.805634
-1148.363713,207,2145.130827
610.438273,463,2145.882289
-1144.395468,152,2146.126389
-1187.755965,132,2146.34485
-1347.492425,204,2146.679108
49.784506,300,2147.168656
80.859685,565,2148.084563
9.703625,136,2148.303082
429.52259,1001,2149.914161
49.125831,346,2150.473383
-1149.713652,156,2150.727923
-1110.886459,391,2151.352313
-955.357517,698,2152.472873
225.0846,368,2153.062694
-1117.15683,397,2153.706638
-1116.16517,97,2153.858829
-73.910256,416,2154.5269
-34.979441,329,2155.061711
-1125.687214,66,2155.168843
0.383999,29,2155.212777
-1202.369512,236,2155.592
60.402268,181,2155.885658
-256.565958,773,2157.121447
8.274011,47,2157.198763
-77.230216,103,2157.359759
-1281.243949,235,2157.772603
-1132.867524,152,2158.091173
-1077.007599,44,2158.172554
-1244.594823,94,2158.369032
-30.826477,29,2158.426978
157.683056,270,2158.956031
504.496162,561,2159.980861
-10.72499,141,2160.209629
-1158.883406,228,2160.600669
997.28971,961,2162.161026
-121.606152,36,2162.21476
-3.636492,4,2162.2216
-50.955032,243,2162.619503
2503.515212,150,2162.860008
-1324.130341,178,2163.140753
-1155.038758,193,2163.451856
-1187.026125,171,2163.743559
-38.550846,322,2164.253879
-1211.630794,410,2164.90242
-34.007786,43,2164.972375
-1159.505474,317,2165.493455
-1057.111866,74,2165.620661
-70.570998,203,2165.94586
-1033.947501,338,2166.493757
-244.221784,277,2166.942008
-1285.706148,194,2167.251507
361.729824,834,2168.597033
-1119.086005,49,2168.676289
-1061.314245,54,2168.76335
636.338184,849,2170.125018
-53.168369,152,2170.365627
-1132.188608,428,2171.046841
-1158.751937,66,2171.152726
-1102.090572,263,2171.58075
-1215.429707,99,2171.743618
53.314581,446,2172.455056
-47.315545,54,2172.536216
-40.358096,501,2173.346798
-1224.426452,90,2173.493291
55.670481,41,2173.555481
190.5665,623,2174.551561
-1148.993695,104,2174.719317
-1238.328526,93,2174.874072
-1072.375516,69,2174.982686
-88.98747,224,2175.339978
-140.079979,98,2175.490936
-1127.69875,84,2175.628094
-1284.301211,136,2175.845865
-1233.574566,69,2175.955386
2179.383114,311,2176.459243
-1014.607928,781,2177.708887
635.733088,1001,2179.327016
143.795689,298,2179.810272
-174.089203,80,2179.938533
-1257.99603,74,2180.060967
190.944713,1001,2181.686764
-1254.15918,164,2181.975573
-1006.822723,231,2182.352983
15.775329,212,2182.694421
-1148.126737,121,2182.89638
-1129.280656,211,2183.237115
79.581681,133,2183.487741
-1090.489775,131,2183.71723
-1293.092051,362,2184.317688
-947.323187,280,2184.777404
8.76305,12,2184.796325
-1171.792193,65,2184.900483
-1095.095675,69,2185.010262
497.665753,730,2186.204263
9.768663,14,2186.236912
-1139.865002,74,2186.358918
-180.431564,92,2186.507896
-42.174452,459,2187.238083
314.988957,273,2187.675186
-56.030469,177,2187.969163
-1080.418239,67,2188.0791
-19.437376,96,2188.240716
2362.83313,399,2188.879462
180.275615,283,2189.328882
12.978812,21,2189.360882
-1215.86271,147,2189.607863
-160.470586,92,2189.748506
26.230671,286,2190.201666
-1233.313109,97,2190.357927
-1070.057365,35,2190.415782
-1116.718221,162,2190.668765
-1109.102864,65,2190.772196
-92.656373,151,2191.009318
113.85153,121,2191.212003
2186.430469,210,2191.546795
-1062.548697,600,2192.503158
44.540487,349,2193.074534
-1203.768513,186,2193.37696
231.096054,625,2194.412804
-0.494858,51,2194.49842
73.95281,325,2195.051525
2413.829371,399,2195.691456
-1024.239677,72,2195.809777
-29.340178,23,2195.850308
-1145.939577,91,2196.00454
-11.717703,166,2196.27314
53.569705,101,2196.430002
-1187.643282,72,2196.543968
-1226.0286,130,2196.754028
-1248.407165,67,2196.866809
-55.373391,193,2197.177847
398.222056,808,2198.476918
-1168.472679,210,2198.809581
-1041.899183,273,2199.261685
53.756795,21,2199.293395
-1161.161089,120,2199.484721
104.254119,145,2199.712561
-1194.890519,409,2200.370823
-50.801162,94,2200.517879
-148.527617,198,2200.843567
-805.074705,625,2201.836704
46.242423,302,2202.321589
-1221.951159,275,2202.762514
-1183.197465,159,2203.014495
-979.96714,687,2204.132827
-27.195536,326,2204.654183
359.45904,312,2205.151463
-11.413988,35,2205.210687
169.400995,328,2205.745126
22.454288,139,2205.96084
-1179.661443,179,2206.248082
-1231.546304,220,2206.594254
2492.9999,277,2207.035098
-1087.882283,49,2207.114846
-1023.818826,393,2207.746831
156.939439,127,2207.948839
-1163.637192,205,2208.281716
-21.835179,201,2208.604479
-130.085158,190,2208.913275
-1249.890193,191,2209.212961
-850.217994,993,2210.805126
-1165.268005,141,2211.030607
39.429025,38,2211.094044
2459.31033,260,2211.509769
-1123.720089,68,2211.620861
-1146.475242,50,2211.702288
147.556083,151,2211.942876
-1205.67343,100,2212.113456
-1249.104878,175,2212.391922
-22.460951,376,2212.989145
316.230564,625,2214.024552
-1161.332937,249,2214.438544
-1265.392398,75,2214.556126
148.862741,289,2215.022007
-244.092556,712,2216.159938
-26.318749,20,2216.191806
-1004.127563,644,2217.2312
-250.123668,264,2217.651858
-12.66798,130,2217.860373
180.276098,405,2218.522103
-76.350555,125,2218.721385
-1231.84921,68,2218.82982
-171.850265,168,2219.093521
15.96586,45,2219.166446
2603.801291,436,2219.862086
2586.559872,347,2220.420541
-1184.593055,231,2220.7897
-1018.262978,307,2221.283769
-1312.335685,101,2221.441055
-1090.945854,58,2221.533184
-103.088209,358,2222.115933
-1180.416822,206,2222.446043
2315.594248,402,2223.086267
-36.532595,405,2223.741744
129.47044,255,2224.151503
-121.214736,87,2224.28885
-1052.184009,173,2224.570059
265.174567,365,2225.15832
38.13835,130,2225.366699
-92.771969,446,2226.083019
3.707428,60,2226.178496
17.310659,81,2226.31252
-1106.066638,53,2226.391963
-47.352552,124,2226.596076
-1085.051854,104,2226.764012
-302.058071,234,2227.139158
-165.617999,455,2227.864875
-1.242912,22,2227.898134
-1098.334642,23,2227.933214
-24.488672,36,2227.992902
-18.124054,205,2228.327681
-1237.162428,197,2228.643227
116.845914,194,2228.952383
2440.242512,608,2229.929774
-1203.596003,78,2230.053563
23.43795,244,2230.447063
-51.871138,205,2230.773878
-43.660939,93,2230.960781
105.338834,60,2231.078867
-1107.092379,124,2231.296855
2550.702134,504,2232.136994
-1224.436406,267,2232.577328
3.502084,47,2232.681458
-1008.368647,572,2233.670305
-1152.157927,224,2234.119082
143.096462,490,2234.939503
194.044279,511,2235.780962
-1211.944373,102,2235.950244
-9.637382,9,2235.965224
-1174.912071,139,2236.192069
339.46482,489,2237.015396
-67.368834,60,2237.114006
-1298.378515,108,2237.284206
-3.103559,14,2237.311582
-1230.206077,80,2237.439725
92.748367,131,2237.651336
27.735216,66,2237.757983
-1072.813909,32,2237.806647
2193.856524,145,2238.042059
-179.313661,358,2238.622806
-1085.517783,573,2239.533605
2608.005873,325,2240.063248
273.212072,162,2240.324695
