#{"t_start": 1607854762.424312, "env_id": "Block-v4"}
r,l,t
-29.038353,7,3574.197631
-26.510279,7,3574.213048
109.905253,41,3574.317185
88.826863,56,3574.453104
90.068513,64,3574.608356
133.34461,62,3574.754923
14.287655,25,3574.816052
128.884945,67,3574.975795
111.340807,43,3575.083019
56.871161,47,3575.194047
67.39169,44,3575.30201
110.007909,60,3575.451991
-23.386211,7,3575.472587
811.842905,223,3576.017936
110.345266,37,3576.110407
-508.742516,141,3576.448375
58.239719,40,3576.544631
-21.70007,30,3576.617396
-27.62479,7,3576.632713
-957.688551,124,3576.928455
-16.967044,6,3576.942446
175.432207,60,3577.087242
-30.868149,8,3577.109011
1924.33707,796,3579.056578
304.381408,429,3580.082614
-32.597789,8,3580.099674
-1405.968831,547,3581.437477
-24.228628,17,3581.476375
57.044245,28,3581.545691
195.486356,67,3581.703585
104.878516,42,3581.806563
116.50494,61,3581.952047
-24.985501,7,3581.967218
-21.536149,6,3581.981107
127.190795,39,3582.075135
-20.85527,7,3582.095315
90.770399,40,3582.19076
-664.339355,177,3582.611282
773.579057,307,3583.347495
3.87934,23,3583.405625
741.520105,197,3583.889448
189.123319,84,3584.093553
687.820511,162,3584.482805
1426.602096,334,3585.282714
-27.715657,7,3585.303079
128.86577,73,3585.476997
5.377507,25,3585.537483
209.765162,73,3585.714302
-8.60782,29,3585.78732
-30.796286,8,3585.804094
43.356436,46,3585.918626
-0.17513,21,3585.9681
80.665212,35,3586.052543
111.549984,37,3586.140551
-74.484695,43,3586.246537
26.306278,24,3586.305292
-796.142331,66,3586.464785
22.896236,19,3586.511681
144.933155,38,3586.60122
255.394131,54,3586.732248
-900.951699,46,3586.842641
-761.167777,94,3587.067671
-21.135405,6,3587.081378
-17.565354,7,3587.101677
643.882136,172,3587.50896
77.158092,37,3587.607793
-17.34144,7,3587.628734
140.496407,52,3587.751112
113.255756,73,3587.929984
-708.245811,131,3588.239609
150.247625,56,3588.374604
175.609802,68,3588.539089
220.164883,54,3588.6697
54.462353,21,3588.718527
100.542643,46,3588.827208
13.641244,19,3588.873925
130.633102,36,3588.960215
102.062875,60,3589.104909
212.054033,69,3589.269923
121.834394,31,3589.344617
88.690283,35,3589.428956
170.740897,44,3589.534394
-14.623113,6,3589.548212
9.699597,19,3589.595606
-22.202761,6,3589.609556
-42.47061,54,3589.740604
-24.552746,8,3589.757117
161.893981,73,3589.933111
76.140717,57,3590.07865
51.74029,27,3590.146698
-890.548709,52,3590.268589
-17.255312,6,3590.282584
124.478618,56,3590.421124
2.963909,29,3590.486395
186.101078,75,3590.664418
-21.159271,6,3590.683409
38.159786,23,3590.735903
13.911048,18,3590.78117
-22.137208,7,3590.79675
-25.887473,7,3590.81691
114.710188,50,3590.936943
131.252703,53,3591.060145
-3.322861,29,3591.131066
23.034309,31,3591.20438
107.920778,36,3591.28898
-20.733115,6,3591.307827
362.680176,94,3591.529207
-31.272527,11,3591.560063
62.69051,54,3591.684826
-18.684349,5,3591.697428
24.692729,29,3591.768822
-16.8109,5,3591.781335
-29.419434,9,3591.804337
-18.150295,5,3591.816946
-21.216273,6,3591.831158
-29.557138,10,3591.856022
292.926694,109,3592.116001
94.515873,42,3592.214216
369.856816,98,3592.461064
275.316795,95,3592.6869
179.163324,65,3592.841257
153.961815,60,3592.983643
28.864875,23,3593.04156
88.752994,39,3593.130768
58.94084,27,3593.199151
-31.015383,9,3593.221929
131.609665,43,3593.322617
39.79378,22,3593.379765
7.151622,20,3593.427953
56.995749,23,3593.480387
-28.348775,7,3593.500985
38.439454,18,3593.541539
59.349499,26,3593.603494
28.717594,24,3593.662772
124.66423,57,3593.801513
92.088641,44,3593.904738
370.388545,113,3594.174217
-31.246738,11,3594.200183
-12.222226,33,3594.28155
-28.591419,9,3594.30442
-28.754482,8,3594.320753
89.844106,31,3594.395436
60.801827,26,3594.462325
-27.313087,9,3594.480827
-772.483934,79,3594.670202
233.697679,81,3594.875542
-14.636415,33,3594.957238
-14.133023,5,3594.969711
58.662269,25,3595.030653
37.303445,39,3595.12588
-965.826692,82,3595.319775
0.655209,31,3595.393723
103.238102,32,3595.473842
-23.617773,8,3595.490314
51.261068,24,3595.548946
141.782016,66,3595.70657
-20.088781,6,3595.725468
161.000858,48,3595.837217
-28.273312,8,3595.858938
15.555801,43,3595.958999
55.23672,42,3596.062188
129.626151,40,3596.157697
-575.4931,94,3596.384103
63.550532,26,3596.445798
38.537014,35,3596.529575
-702.746019,95,3596.755235
-17.147003,5,3596.76773
10.123736,35,3596.851574
-18.541743,5,3596.864141
274.21933,91,3597.079836
134.093954,31,3597.15327
136.401356,32,3597.247738
135.423578,79,3597.434546
4.205549,48,3597.55189
-777.019891,64,3597.706074
-30.458153,10,3597.730472
-21.812961,9,3597.753649
94.997133,43,3597.853691
-18.119512,9,3597.87657
-563.053492,208,3598.380675
-25.990099,8,3598.397623
-20.562339,46,3598.507069
-10.90614,9,3598.52986
-30.958998,9,3598.552717
-26.835331,7,3598.568417
134.997043,40,3598.664451
-23.738502,8,3598.686466
114.429028,32,3598.761598
-23.307091,9,3598.7845
-24.221654,8,3598.806448
-16.932317,5,3598.819224
247.568101,88,3599.02397
-18.129319,5,3599.036544
-27.409624,11,3599.06719
113.817592,61,3599.210872
-842.848887,58,3599.345692
-18.271815,6,3599.364833
218.524998,107,3599.617011
352.319423,105,3599.878277
-19.540138,6,3599.892749
82.106352,67,3600.054573
48.877841,47,3600.164481
-20.353157,9,3600.187488
-18.665016,5,3600.200238
1.704427,19,3600.247473
-25.439303,10,3600.271933
203.939836,50,3600.391353
-24.62216,8,3600.408009
-31.578174,10,3600.432318
-24.299358,7,3600.453123
-23.006584,9,3600.471417
-24.450895,7,3600.492464
-29.853309,10,3600.517391
-23.350448,7,3600.532353
-10.574861,19,3600.579624
-17.871377,10,3600.604095
-24.08766,7,3600.619174
80.09956,27,3600.687042
144.334006,45,3600.794146
21.527939,44,3600.900869
-25.647203,7,3600.915937
-17.68931,9,3600.93914
-20.906184,5,3600.951666
-25.487394,6,3600.966043
72.876499,25,3601.026809
-35.787767,11,3601.052439
-1027.495299,56,3601.185699
1092.312421,190,3601.638028
-2.443491,59,3601.780886
-20.847324,6,3601.794828
-84.551132,248,3602.40192
-17.573672,8,3602.42365
-24.812556,327,3603.20773
3503.514061,634,3604.75898
175.589924,85,3604.962726
-27.058694,9,3604.985917
-21.809671,10,3605.010653
52.359949,42,3605.109869
-25.723635,8,3605.131663
67.684532,40,3605.228588
166.937164,54,3605.356926
-26.66977,8,3605.379266
-20.869404,5,3605.392035
-22.446038,9,3605.415978
432.673323,94,3605.644766
-14.333506,3,3605.649261
-19.814995,5,3605.662027
64.327056,28,3605.731597
-19.729282,5,3605.744419
70.485439,91,3605.963358
-26.923073,8,3605.985319
-21.369176,6,3605.999353
3149.970453,253,3606.604061
71.372303,27,3606.672992
-18.88661,9,3606.696086
-24.156999,7,3606.711308
-33.609068,8,3606.733585
25.153363,53,3606.85828
-28.551916,9,3606.881351
90.951908,57,3607.027014
-33.753903,8,3607.048752
-17.592656,6,3607.06276
73.402774,29,3607.134288
56.67304,25,3607.19582
-26.676252,6,3607.209781
483.905096,152,3607.586604
-24.343888,8,3607.603584
48.834029,41,3607.702544
-587.104373,125,3608.001905
6.996154,35,3608.086963
233.17803,136,3608.419426
64.855899,28,3608.483924
157.661195,74,3608.663549
164.134913,131,3608.97486
50.625577,63,3609.127457
359.331006,134,3609.461493
-27.599016,6,3609.476188
-46.060369,57,3609.611802
35.621911,47,3609.728091
-908.86143,35,3609.812597
-20.391981,5,3609.825222
-9.653299,48,3609.937652
82.877533,27,3610.006559
72.109873,26,3610.069451
-31.708532,10,3610.094128
-35.48287,9,3610.117179
48.102853,25,3610.178073
-29.247728,10,3610.202934
19.889098,48,3610.31602
77.242443,57,3610.456544
-30.184379,8,3610.473103
-52.326622,17,3610.518051
-20.48082,6,3610.531816
36.438215,24,3610.591496
-33.171413,10,3610.616035
-28.843861,11,3610.64248
68.795705,26,3610.706232
94.531234,86,3610.911379
576.841751,225,3611.448652
-39.106555,10,3611.473305
-28.058724,8,3611.494922
100.804514,36,3611.580089
-30.7924,11,3611.606007
249.394659,79,3611.807471
61.673279,45,3611.916811
325.188984,113,3612.189983
38.661792,44,3612.291119
155.693474,67,3612.457451
61.645738,26,3612.520514
45.994936,40,3612.61682
143.969869,87,3612.822482
-23.105615,7,3612.843153
-21.990757,6,3612.85725
-15.698326,7,3612.872484
-1.987662,27,3612.940976
-8.894578,30,3613.015458
-17.616897,5,3613.02801
-31.023509,29,3613.100988
-34.007723,10,3613.125511
70.823181,52,3613.248668
137.452893,93,3613.473289
-22.993677,7,3613.489283
92.5101,42,3613.587774
-82.258677,44,3613.696158
-25.21794,7,3613.716619
67.810604,43,3613.817323
-19.989185,8,3613.839146
67.217239,27,3613.902306
76.859734,29,3613.973687
113.486218,38,3614.067584
58.16075,26,3614.129505
108.852262,37,3614.22939
-15.572989,8,3614.25162
-16.281945,5,3614.264476
-25.763059,8,3614.282194
12.143784,19,3614.329128
-20.925422,7,3614.35114
-19.09177,7,3614.366553
-26.297933,13,3614.4008
-20.155641,6,3614.415603
202.365466,73,3614.588501
82.034092,42,3614.692336
-6.346301,29,3614.763078
72.145358,24,3614.817465
-381.772428,162,3615.208
219.944205,71,3615.376719
-25.691798,7,3615.392136
-22.213813,7,3615.412597
41.983531,25,3615.47476
-16.068566,28,3615.539836
410.866675,103,3615.787479
918.986331,196,3616.253525
-17.359221,5,3616.266422
932.734615,272,3616.929995
-9.264674,7,3616.945841
-693.522725,102,3617.186563
53.885276,39,3617.282031
69.744546,38,3617.378932
628.685714,157,3617.749652
-9.510096,15,3617.786046
59.954915,27,3617.85478
116.976186,41,3617.953685
-22.902293,6,3617.967631
376.984497,86,3618.173247
519.20116,122,3618.471551
-17.464733,5,3618.484444
-17.966285,5,3618.497243
15.548296,23,3618.54969
137.83655,87,3618.76048
177.176656,54,3618.885308
-16.648835,7,3618.90589
-15.520588,8,3618.92248
-25.155484,6,3618.942193
251.751337,78,3619.139753
-28.441895,9,3619.163002
163.667907,78,3619.352748
-27.937285,7,3619.368242
-19.820433,8,3619.390564
-24.687997,7,3619.406425
158.812405,48,3619.523701
169.176457,78,3619.7088
-22.362296,6,3619.722647
-31.391817,9,3619.746094
151.652688,64,3619.901813
156.529762,65,3620.057761
-17.228715,8,3620.079669
94.250967,48,3620.19275
-20.427196,5,3620.205692
-25.094883,6,3620.219531
120.117135,80,3620.411928
-19.819055,6,3620.431136
2218.000298,108,3620.685761
-24.143339,7,3620.706554
-20.556918,5,3620.719061
-28.474108,8,3620.735532
146.07586,37,3620.828554
54.96817,26,3620.891676
-19.739039,5,3620.904408
100.919833,75,3621.085217
-23.753996,6,3621.099034
-24.847726,6,3621.112875
-21.339607,5,3621.125407
-23.258041,7,3621.146561
-17.37053,10,3621.171201
-18.146149,7,3621.18649
-993.177593,26,3621.248989
137.528428,54,3621.37903
112.985226,46,3621.500936
-896.594645,35,3621.585742
-26.522062,6,3621.599796
-22.036378,5,3621.612358
-859.120017,43,3621.718
-784.096795,96,3621.946724
-883.337873,38,3622.040598
-23.624487,5,3622.05323
-22.928623,5,3622.066825
-27.591683,7,3622.082512
114.064512,40,3622.178542
59.417566,38,3622.273216
167.363534,70,3622.442888
-30.236874,8,3622.459522
-32.912525,8,3622.481294
100.541698,36,3622.567116
-19.0325,34,3622.649964
-18.609803,3,3622.659896
76.020766,31,3622.734227
24.12335,40,3622.831081
-24.421384,8,3622.847817
94.257707,59,3622.989965
-29.047064,7,3623.010299
-25.197046,6,3623.024094
119.039773,32,3623.098928
83.33836,37,3623.190279
-29.14495,8,3623.207026
-27.58813,7,3623.227386
-19.98105,6,3623.24213
96.126316,41,3623.342166
-25.918646,7,3623.359796
-20.961344,7,3623.380184
97.652271,45,3623.487622
-30.958564,7,3623.502844
-19.145914,8,3623.524371
-19.428378,7,3623.539992
-22.308992,6,3623.553955
-21.126254,6,3623.573003
37.514652,27,3623.636607
-16.455926,15,3623.67275
183.920478,73,3623.848779
73.460775,27,3623.923662
88.43075,26,3623.986923
-20.479534,5,3623.999705
79.106265,36,3624.084765
-13.667376,8,3624.106374
-25.987958,7,3624.121609
-29.339834,7,3624.142579
58.394287,36,3624.228894
-29.843976,7,3624.244176
-27.26728,7,3624.264486
53.932338,41,3624.362524
-15.878154,8,3624.384317
-33.936389,7,3624.39972
-20.497107,31,3624.474889
-24.179562,6,3624.489142
-24.596974,6,3624.508315
-21.792387,5,3624.520832
-23.789149,8,3624.537784
95.275119,40,3624.634267
16.578942,46,3624.743907
-47.561798,48,3624.861934
-26.610281,7,3624.877278
-17.523632,29,3624.948491
-25.17079,7,3624.969151
63.355008,39,3625.059728
-70.515913,17,3625.1049
-21.731271,7,3625.120811
-900.403577,32,3625.201845
15.401175,92,3625.421134
-31.516229,6,3625.434952
1.920115,43,3625.539764
83.738306,29,3625.610602
-33.217973,9,3625.628453
-26.58982,5,3625.641126
21.946684,34,3625.724905
-26.100828,6,3625.738765
-64.178355,46,3625.854155
-27.196997,6,3625.868101
-27.103909,6,3625.882184
-24.397673,5,3625.894702
-22.488173,5,3625.907724
51.214314,22,3625.958462
-24.769052,6,3625.978335
72.241065,26,3626.039929
-30.818636,8,3626.056434
-21.149117,8,3626.078191
-25.574786,5,3626.090641
57.185317,36,3626.176453
-18.772729,8,3626.198337
-30.469131,7,3626.213709
61.048438,48,3626.331738
-14.403304,28,3626.409823
-20.478965,8,3626.431409
-52.961394,70,3626.599058
-29.978208,9,3626.622019
-29.109126,10,3626.646543
-28.223164,6,3626.660641
121.003931,35,3626.744714
-29.146131,6,3626.758813
-29.693164,7,3626.779159
89.034182,28,3626.843599
-814.229058,52,3626.971863
196.21598,53,3627.095592
36.398159,26,3627.15708
-26.515305,7,3627.177521
-26.330372,6,3627.191571
105.861602,34,3627.274173
-30.949054,7,3627.289397
-22.276078,5,3627.301949
-22.982478,6,3627.315965
-24.87136,6,3627.335242
-937.156556,31,3627.412402
-930.43635,34,3627.496616
-28.658054,7,3627.51181
-26.811061,7,3627.527012
-27.072416,8,3627.549068
-25.895661,9,3627.572087
-24.026626,8,3627.588752
16.29145,51,3627.715029
-887.490765,32,3627.789809
-24.794036,5,3627.802318
-26.549421,7,3627.817549
-26.374494,6,3627.836477
-29.633561,8,3627.853397
-918.803822,26,3627.914652
-25.341263,6,3627.933947
-18.669069,10,3627.95827
-22.979315,6,3627.97268
93.499264,47,3628.084348
-26.025648,7,3628.105093
-1001.625427,30,3628.177269
4909.453502,743,3629.988655
-32.232846,8,3630.010578
-32.131729,7,3630.025869
-27.39029,6,3630.0399
-24.527841,9,3630.063362
-809.026918,40,3630.159395
-27.952291,7,3630.179922
-30.271711,7,3630.195526
-15.731112,7,3630.211206
-23.621122,6,3630.231608
-27.953734,7,3630.247208
-26.555103,6,3630.261333
5578.463655,891,3632.416743
-21.810058,9,3632.440037
-26.627224,7,3632.460607
-21.00573,8,3632.477726
-22.664904,8,3632.499632
-962.941866,54,3632.629581
-29.609319,8,3632.646138
5759.117872,907,3634.863958
-19.492758,7,3634.879282
6150.970541,994,3637.290842
-26.454308,7,3637.306054
6047.43988,994,3639.730947
-28.0698,8,3639.753277
3853.064962,836,3641.789846
-27.51216,6,3641.803799
-23.432982,6,3641.817842
-23.80264,6,3641.831636
-23.074589,7,3641.852776
-30.48095,7,3641.868489
-27.338112,10,3641.893404
-27.304115,7,3641.914394
-30.424008,8,3641.931014
-25.931156,9,3641.954323
-28.785302,8,3641.976673
-956.932905,42,3642.075108
-30.086763,7,3642.090387
83.42071,34,3642.172871
3002.10593,686,3643.82626
-824.158647,41,3643.929095
-21.041864,8,3643.946051
-765.31016,46,3644.055121
1212.795542,220,3644.592856
-18.792502,5,3644.605498
-21.306015,7,3644.6263
-25.21016,7,3644.6415
-22.004618,6,3644.65582
1125.731292,414,3645.651892
-23.26671,6,3645.666198
-27.316277,7,3645.68648
-22.575508,7,3645.701707
-905.457526,54,3645.843395
-932.411282,50,3645.963171
-14.353064,9,3645.986462
2388.69891,429,3647.015699
-20.339048,5,3647.02833
-1034.303123,49,3647.142307
-25.340923,7,3647.162866
-27.199214,7,3647.178002
-24.408971,7,3647.199219
1646.182502,450,3648.28525
-21.51966,8,3648.303592
-18.819151,7,3648.324088
-24.152101,7,3648.34004
-797.576352,44,3648.447409
-25.214794,7,3648.462858
-947.967188,53,3648.59306
-26.190452,9,3648.616236
1970.62501,341,3649.425634
-25.691091,7,3649.440881
-23.308492,6,3649.454739
-28.146646,8,3649.478408
-26.506774,8,3649.503825
-919.767774,65,3649.66591
-22.704531,5,3649.678774
-882.611909,29,3649.744555
1376.345886,873,3651.857544
-968.159029,59,3652.000871
-23.687088,7,3652.016249
-23.511306,5,3652.029307
-18.672515,5,3652.041912
-17.622084,8,3652.064557
-23.874858,6,3652.078918
-31.850949,8,3652.101164
-15.94621,8,3652.118179
96.592258,28,3652.187846
483.164167,172,3652.599597
-24.942435,9,3652.622949
3930.310287,686,3654.300605
-25.689523,7,3654.321369
-17.324845,8,3654.338088
-16.021561,7,3654.359197
632.745154,149,3654.72651
-26.753072,8,3654.748531
-25.914877,10,3654.773333
-20.112281,8,3654.795623
-27.979941,20,3654.849035
-19.551159,8,3654.866736
4207.90371,776,3656.744244
189.546579,86,3656.956957
-16.298405,5,3656.969605
6133.385559,760,3658.801812
-20.995508,5,3658.814498
-20.815125,5,3658.827111
20.130742,51,3658.948854
-14.965548,7,3658.964307
-29.249782,7,3658.985025
-44.115594,13,3659.014518
-25.888574,7,3659.035029
-24.278585,6,3659.049162
-30.8569,34,3659.132027
-22.876654,9,3659.150094
-24.303552,6,3659.169463
-338.70154,193,3659.63919
4907.342466,808,3661.606884
59.159387,36,3661.692971
6.995931,52,3661.817361
-0.101622,49,3661.938227
3078.01653,271,3662.595083
-27.44761,7,3662.615533
-13.324141,69,3662.780853
-24.619526,7,3662.796488
93.043801,27,3662.871682
-25.245684,7,3662.892293
-24.898039,7,3662.908815
-916.629493,67,3663.073838
1030.091075,188,3663.524842
-33.943569,14,3663.560269
36.949241,50,3663.680918
-693.395628,94,3663.911454
-38.679248,35,3663.997447
-39.881906,21,3664.047247
-951.775459,37,3664.135572
208.756542,54,3664.267964
-907.214555,43,3664.375578
23.40571,54,3664.50723
-21.745345,7,3664.522504
