#{"t_start": 1607894109.7254796, "env_id": "Block-v5"}
r,l,t
267.171888,35,3288.349134
602.996744,93,3288.612543
116.669012,18,3288.6547
46.667624,20,3288.700333
109.879424,33,3288.775561
125.392686,26,3288.833926
81.451619,18,3288.871087
-22.590114,20,3288.915943
77.788946,11,3288.943233
133.697556,30,3289.012695
114.234623,21,3289.058766
114.006859,27,3289.117366
83.697202,19,3289.161968
170.048944,27,3289.221739
198.360961,36,3289.306858
72.476242,25,3289.362578
232.708083,27,3289.421525
203.045137,33,3289.507174
180.083316,30,3289.575524
176.936638,31,3289.64501
337.112906,39,3289.732786
192.035224,32,3289.804767
194.162514,35,3289.884171
82.657008,27,3289.941724
72.855555,17,3289.984738
102.878286,41,3290.075106
372.936486,105,3290.308198
97.283137,24,3290.363177
87.052363,25,3290.421734
103.371328,25,3290.477895
158.605848,29,3290.543357
258.162776,32,3290.617066
141.364289,20,3290.662413
89.636225,18,3290.705717
3.160812,17,3290.741029
79.47311,20,3290.787441
52.286201,19,3290.831079
90.584338,22,3290.879601
108.865216,19,3290.922554
95.387176,24,3290.978153
25.011977,15,3291.013901
26.700637,13,3291.039909
134.058498,24,3291.096067
182.924149,31,3291.163932
64.326783,17,3291.20545
46.679095,5,3291.217671
167.945367,37,3291.298982
101.64685,19,3291.340424
177.750327,27,3291.400699
147.15063,20,3291.446257
239.981203,37,3291.532618
146.082618,38,3291.617783
95.639687,18,3291.658444
28.991482,13,3291.689572
269.457979,42,3291.793759
188.358081,28,3291.858094
42.001796,18,3291.897779
210.279339,30,3291.965105
147.49851,29,3292.033262
123.631963,32,3292.104476
47.794932,18,3292.148132
132.873549,25,3292.203651
225.1144,34,3292.280187
133.45834,30,3292.347768
142.516711,38,3292.437596
74.473772,17,3292.478524
3.858813,24,3292.534089
132.502481,32,3292.607097
135.743939,24,3292.662222
47.776655,34,3292.73865
216.861918,41,3292.830201
139.390264,26,3292.886423
-0.100109,11,3292.911491
422.055872,69,3293.066724
160.424864,28,3293.132635
117.255892,33,3293.204534
176.179666,27,3293.268177
104.355656,23,3293.316806
-5.638162,8,3293.336724
174.24199,28,3293.398281
46.406985,31,3293.47269
24.689883,12,3293.499052
78.74071,22,3293.54687
148.073066,30,3293.617051
149.36476,30,3293.684116
77.199615,19,3293.729817
2.359498,25,3293.792995
102.938994,21,3293.85151
169.81354,37,3293.95735
151.576811,24,3294.025897
73.146246,21,3294.088763
131.703575,21,3294.18018
126.036353,33,3294.289604
88.387865,17,3294.326396
198.854056,33,3294.404605
142.183604,28,3294.465636
36.25638,17,3294.506356
229.099144,34,3294.580606
1.295009,17,3294.621936
13.342896,17,3294.657933
201.827635,32,3294.733589
123.431957,22,3294.782619
156.903231,34,3294.859392
244.790033,30,3294.929143
76.374623,23,3294.97802
84.475037,14,3295.010884
87.216812,23,3295.065389
145.71664,23,3295.116017
140.783899,28,3295.181761
82.677632,18,3295.224116
40.66555,18,3295.260675
40.783416,31,3295.330399
119.713995,20,3295.374775
28.315458,15,3295.409589
177.579153,30,3295.478432
127.117297,27,3295.541106
145.364264,24,3295.597776
42.188972,14,3295.626083
83.410386,22,3295.678876
79.29888,19,3295.722244
123.50987,18,3295.760379
130.422938,27,3295.826609
90.855001,20,3295.871588
89.847089,23,3295.92048
39.015398,20,3295.966521
11.952652,20,3296.013581
39.835455,23,3296.067117
105.092235,21,3296.113963
33.023853,19,3296.15836
181.599954,41,3296.249539
232.492452,39,3296.338301
34.185806,18,3296.376391
65.700307,18,3296.420969
49.011664,20,3296.465013
137.374411,39,3296.564743
167.555604,34,3296.642662
110.667912,32,3296.716555
110.159128,25,3296.773349
219.497312,34,3296.851383
92.749607,20,3296.896833
85.064606,24,3296.951931
87.110097,26,3297.009
117.036763,19,3297.05275
5.66526,15,3297.086794
49.847768,16,3297.12299
94.028182,21,3297.169823
-44.759373,21,3297.216877
76.455417,18,3297.257776
62.014065,19,3297.301971
164.093623,31,3297.369932
58.308836,30,3297.439102
70.72392,17,3297.475808
104.314423,26,3297.533709
45.219948,18,3297.576015
39.699823,19,3297.621465
59.792939,25,3297.676646
66.557398,33,3297.7486
154.705458,23,3297.802578
164.973736,34,3297.87932
185.660131,25,3297.934911
141.662211,34,3298.013242
3.359727,14,3298.04027
190.210759,32,3298.115561
106.273745,28,3298.175285
32.933477,10,3298.19883
34.222232,14,3298.231874
75.732261,20,3298.277912
132.388475,28,3298.342911
94.971362,24,3298.399859
12.672787,19,3298.43814
92.864399,23,3298.490825
88.608465,23,3298.545339
189.683439,33,3298.61874
19.43726,18,3298.660436
63.518358,15,3298.695872
80.821478,29,3298.771052
134.300228,33,3298.842906
-38.940212,19,3298.886743
76.378113,18,3298.93036
79.549686,18,3298.968505
24.188684,14,3299.002974
60.723778,21,3299.049471
23.556207,28,3299.115203
186.484597,20,3299.160862
120.652948,22,3299.208769
105.713924,27,3299.271396
76.189578,17,3299.308605
11.659333,21,3299.355351
90.563324,18,3299.398723
160.743882,25,3299.455386
108.845764,30,3299.524297
51.284859,23,3299.574908
83.113665,38,3299.663135
85.465257,27,3299.725316
18.014675,15,3299.760954
39.079167,16,3299.803107
71.558154,21,3299.84971
37.210914,18,3299.887291
201.8446,44,3299.989639
89.454853,21,3300.035921
167.836344,40,3300.126593
85.160989,19,3300.169807
49.742498,21,3300.217125
146.812914,26,3300.278132
247.303831,40,3300.368002
197.846605,34,3300.440931
65.934547,18,3300.483826
4.004268,3,3300.4923
70.754987,27,3300.553825
102.909144,22,3300.605364
190.959985,28,3300.670075
127.505812,29,3300.736492
88.761725,18,3300.774545
39.834552,14,3300.80805
60.835679,16,3300.843582
47.563477,19,3300.886515
96.963108,27,3300.950465
103.574698,20,3300.996732
45.468854,20,3301.051927
100.162194,18,3301.091226
102.583097,18,3301.134204
44.194844,23,3301.184732
143.376063,25,3301.240821
75.776085,22,3301.294249
73.836813,25,3301.35324
144.66216,24,3301.408146
64.522998,19,3301.448345
22.363491,28,3301.51493
44.834665,23,3301.569368
78.394956,23,3301.620139
88.841484,20,3301.664947
94.792253,17,3301.705941
208.795368,32,3301.775863
130.28391,20,3301.822729
41.30258,19,3301.866655
94.721304,22,3301.913971
149.383641,29,3301.98203
191.175956,38,3302.069037
81.276564,18,3302.107858
-857.696363,62,3302.249536
19.377423,14,3302.279216
135.479816,30,3302.346922
134.58575,46,3302.452684
128.243719,32,3302.52305
285.895809,52,3302.649656
-91.083393,28,3302.714187
198.117614,32,3302.784929
79.001012,18,3302.828628
138.366423,26,3302.884945
154.926846,28,3302.949782
135.856503,32,3303.019648
42.450394,25,3303.076029
156.45953,31,3303.146631
66.99118,54,3303.2697
44.47483,18,3303.312883
224.974749,37,3303.405038
258.841349,32,3303.479855
138.805641,21,3303.526391
240.630605,34,3303.607611
147.354663,24,3303.657708
193.795434,40,3303.750032
30.367605,15,3303.783302
103.638908,18,3303.826778
98.367405,19,3303.87143
101.994285,19,3303.915395
69.407015,17,3303.951767
144.091377,37,3304.034759
96.231763,18,3304.077492
70.359963,29,3304.142522
131.823063,25,3304.200127
25.669533,29,3304.266675
117.85595,23,3304.315754
144.575891,59,3304.449436
97.538867,26,3304.508666
34.843877,13,3304.539088
115.436679,19,3304.585053
125.467865,26,3304.645638
159.04968,30,3304.715624
131.739736,27,3304.775742
166.079899,27,3304.840035
66.835751,19,3304.87981
99.025546,37,3304.964746
179.741205,29,3305.035949
123.586309,23,3305.085532
293.753798,54,3305.207581
109.573172,20,3305.252817
55.465727,23,3305.308216
66.911368,19,3305.348119
202.382491,57,3305.47991
94.848762,18,3305.517498
94.985187,18,3305.559511
109.068037,19,3305.60455
29.100457,19,3305.657672
157.816632,28,3305.717681
58.523569,16,3305.752591
184.475042,27,3305.817171
64.276134,15,3305.851185
184.699503,34,3305.930638
85.122418,18,3305.968592
69.210129,15,3306.003506
176.616743,28,3306.068738
88.350892,19,3306.113292
99.650324,23,3306.161933
119.459014,21,3306.208406
117.787586,19,3306.252345
66.541274,14,3306.284935
170.869329,38,3306.372482
116.614867,28,3306.433404
95.449033,23,3306.486504
52.7352,17,3306.52389
531.241458,65,3306.676042
109.75556,26,3306.73441
160.002518,34,3306.813785
-5.212418,9,3306.834433
259.168428,35,3306.914814
148.702053,27,3306.973462
94.942915,25,3307.03056
241.861267,36,3307.115429
127.130713,24,3307.165336
114.267493,23,3307.219088
193.256165,40,3307.309046
83.540073,18,3307.351629
204.453538,44,3307.448077
82.876485,27,3307.512262
87.2241,19,3307.556074
180.354066,27,3307.616388
120.408836,26,3307.673151
167.496691,60,3307.808148
59.621091,18,3307.851379
194.695069,31,3307.930328
162.160073,35,3308.008821
78.045278,20,3308.053924
345.307442,51,3308.168736
166.69201,30,3308.237152
74.684012,23,3308.29052
15.199649,13,3308.318448
36.260979,34,3308.396487
225.284573,45,3308.498558
118.279788,25,3308.55375
95.518899,26,3308.615114
169.26686,30,3308.68203
178.932931,33,3308.758267
86.289882,26,3308.816345
38.680443,15,3308.849029
85.074396,27,3308.911828
40.011428,14,3308.940715
160.947585,24,3308.997728
172.990487,50,3309.110106
115.026208,24,3309.165468
123.267229,19,3309.209107
130.596329,29,3309.276401
124.464773,24,3309.326854
90.727235,19,3309.370748
15.556966,18,3309.414788
106.831245,19,3309.457547
84.541413,29,3309.520717
210.166543,33,3309.598536
194.859543,30,3309.666927
108.484467,24,3309.721701
136.700839,21,3309.769541
310.763542,44,3309.872419
51.646217,21,3309.919421
101.53054,32,3309.989903
128.909802,27,3310.053949
532.736509,116,3310.321622
93.980888,20,3310.367601
40.137394,15,3310.404187
33.864412,23,3310.45831
212.020032,45,3310.5601
36.837138,19,3310.600991
59.245496,17,3310.641917
71.96506,21,3310.688907
140.44518,43,3310.787585
25.370217,13,3310.814719
102.48182,21,3310.859807
182.185529,26,3310.923674
52.270723,19,3310.962763
82.633846,21,3311.01475
77.684019,18,3311.051885
56.491407,16,3311.087005
27.045048,18,3311.131105
185.753392,32,3311.201272
94.632361,23,3311.253472
49.203665,19,3311.297229
81.484966,18,3311.335024
99.788538,25,3311.392118
89.429091,23,3311.445353
50.379267,18,3311.48832
142.288039,46,3311.592086
46.196382,20,3311.637598
212.210894,40,3311.727991
117.419141,18,3311.76632
113.87493,20,3311.813434
136.061644,22,3311.865629
68.68829,17,3311.902248
48.246055,22,3311.954695
113.42244,25,3312.011846
84.095991,18,3312.04895
64.10615,17,3312.090451
84.309094,14,3312.119552
69.374677,22,3312.170643
11.886426,26,3312.227697
104.038958,40,3312.317322
162.231317,26,3312.373999
108.576045,17,3312.417293
99.213532,21,3312.47343
125.262934,18,3312.511196
112.841711,25,3312.566318
218.654216,36,3312.651879
43.642192,14,3312.681011
124.053759,28,3312.747677
140.037163,26,3312.805852
43.067673,15,3312.839841
101.100731,19,3312.883517
116.763498,21,3312.930909
14.74206,13,3312.961744
256.047498,41,3313.052163
96.758859,22,3313.101146
125.337301,20,3313.145973
132.901726,36,3313.229432
8.948183,20,3313.273175
100.54021,19,3313.312458
23.737467,15,3313.347242
44.659003,20,3313.391463
47.384069,16,3313.432828
51.76099,16,3313.46878
99.912679,22,3313.517959
68.27033,21,3313.563474
34.621815,13,3313.596514
129.465484,25,3313.652407
14.964546,8,3313.672904
92.953193,56,3313.797484
83.39036,21,3313.844079
293.58541,48,3313.953928
86.674826,23,3314.00286
72.838911,19,3314.04666
151.596768,29,3314.114033
112.920773,31,3314.182021
182.257251,39,3314.270782
153.858597,19,3314.313784
48.513163,14,3314.341241
228.387234,92,3314.550193
34.609898,14,3314.584001
93.615568,14,3314.613017
174.620801,36,3314.694885
83.832996,19,3314.743063
204.078962,35,3314.822714
-3.932822,15,3314.855843
60.408228,16,3314.896401
113.106132,20,3314.941379
42.201962,18,3314.981104
70.293116,19,3315.026807
26.375984,15,3315.059855
57.429278,16,3315.097879
120.651674,23,3315.151425
35.845335,19,3315.195254
55.14924,22,3315.24211
470.287526,110,3315.489333
48.242236,25,3315.547308
44.142539,15,3315.582797
91.85767,30,3315.649583
60.810899,20,3315.696493
60.185991,16,3315.731118
331.748087,48,3315.841241
25.885692,17,3315.878443
40.508552,22,3315.930259
6.795741,6,3315.943183
-806.260968,59,3316.075978
204.963485,26,3316.133467
65.345954,17,3316.170078
121.209422,21,3316.217307
-30.254782,18,3316.258498
21.169511,16,3316.294874
174.319114,52,3316.414059
137.254271,20,3316.458659
348.820779,72,3316.621
117.483855,26,3316.678808
215.865651,32,3316.753731
480.21838,102,3316.980757
169.568119,27,3317.048893
91.985284,18,3317.090874
5.480805,15,3317.126116
167.507532,28,3317.19107
204.419267,35,3317.270069
168.103827,34,3317.343202
90.748106,18,3317.386218
56.76948,20,3317.431679
182.909901,26,3317.488215
199.914075,38,3317.574547
85.06254,19,3317.620287
92.818135,19,3317.658086
-5.147159,18,3317.702514
44.715448,15,3317.736201
124.857422,19,3317.780757
176.326113,27,3317.840056
126.600171,20,3317.884407
93.594988,24,3317.938635
-1.473271,16,3317.981614
81.099394,19,3318.025043
354.887941,60,3318.158183
95.04034,20,3318.202878
41.432851,19,3318.247558
51.402134,16,3318.282376
2.34814,29,3318.349049
191.169195,30,3318.417834
45.251029,19,3318.459152
16.784797,16,3318.49522
78.253266,37,3318.575811
83.415825,20,3318.62299
0.05237,22,3318.675058
49.379695,15,3318.709339
160.169378,28,3318.769489
56.571312,15,3318.804714
106.827473,18,3318.847972
90.703366,30,3318.916837
32.138769,20,3318.963299
41.59106,21,3319.009047
154.449628,27,3319.068512
77.975864,22,3319.120898
99.356621,24,3319.176095
119.94726,29,3319.238941
30.147146,14,3319.271426
452.409744,117,3319.548659
151.34188,30,3319.617404
120.704556,24,3319.667625
124.077672,25,3319.724336
162.930402,22,3319.776481
161.210428,25,3319.834866
51.343983,16,3319.870296
125.873349,24,3319.92475
108.999033,18,3319.963106
134.093611,22,3320.01628
198.815411,35,3320.094189
148.380354,26,3320.153832
269.673602,34,3320.231886
63.501531,18,3320.269328
57.941526,17,3320.309888
63.962217,18,3320.349166
76.904687,18,3320.391023
102.984785,20,3320.436502
0.513981,15,3320.470844
34.459517,14,3320.503132
138.110399,24,3320.557958
99.590071,20,3320.603663
63.297716,12,3320.629696
52.673663,17,3320.666204
48.208301,18,3320.708786
52.813755,18,3320.751857
139.688816,33,3320.824032
176.561324,19,3320.868773
88.336695,18,3320.910746
76.6346,17,3320.948663
86.996557,21,3320.995063
118.90654,31,3321.064513
22.713379,16,3321.104157
15.986903,14,3321.132398
72.716695,15,3321.166322
-7.872379,19,3321.20958
-1.511867,13,3321.241237
83.306298,18,3321.279878
69.076705,18,3321.322105
104.411138,19,3321.365469
141.510041,24,3321.42101
74.727102,23,3321.470042
30.970027,18,3321.513079
101.218493,34,3321.602394
263.582044,41,3321.694021
63.255433,15,3321.727612
16.525307,14,3321.761069
2.412674,15,3321.796327
67.113321,14,3321.825157
38.994359,16,3321.865244
177.054727,35,3321.944558
145.227483,25,3322.001667
120.004588,24,3322.05231
60.422659,18,3322.096319
93.731338,18,3322.137636
74.411295,23,3322.187791
450.292157,85,3322.378087
21.591049,15,3322.413075
82.741214,17,3322.453285
132.197152,20,3322.500338
61.023275,15,3322.533732
139.20879,25,3322.59036
50.747789,16,3322.626658
463.314467,86,3322.818742
47.745237,17,3322.854285
50.103071,14,3322.887106
8.68498,10,3322.909596
113.445496,19,3322.953569
127.629411,17,3322.990071
51.187337,18,3323.032626
67.707873,21,3323.079821
28.951143,20,3323.125708
31.278594,17,3323.167375
52.69565,21,3323.214374
77.681144,17,3323.25126
61.65702,17,3323.291685
161.51868,34,3323.364684
77.284049,19,3323.407484
236.984021,39,3323.498076
67.433632,17,3323.533872
45.897094,18,3323.575579
85.625086,23,3323.630873
203.55881,35,3323.708661
93.584922,18,3323.748227
46.362558,17,3323.789253
87.277826,17,3323.826485
62.471523,21,3323.883628
115.68166,18,3323.925971
46.496439,15,3323.961142
73.783714,18,3323.999568
73.873322,19,3324.044367
84.90129,22,3324.096209
134.718219,18,3324.135558
15.465026,16,3324.171738
31.862324,14,3324.20422
136.967381,30,3324.273103
88.800487,19,3324.31749
65.559614,17,3324.355458
23.579994,17,3324.3968
-0.461344,18,3324.435477
34.919615,19,3324.480476
38.206135,19,3324.524697
139.544801,30,3324.596969
31.915679,14,3324.629826
19.544064,17,3324.66652
41.532538,14,3324.699318
109.496886,38,3324.786654
-2.272095,13,3324.814142
76.691727,20,3324.857899
3.052005,17,3324.901842
49.864959,17,3324.937986
134.028626,26,3324.997231
44.071949,19,3325.041121
