#{"t_start": 1607985453.8439412, "env_id": "Block-v5"}
r,l,t
2514.348162,257,4108.760518
2544.303276,245,4109.339667
3105.208316,798,4111.343504
2490.896186,247,4111.971527
2476.194757,138,4112.311522
2498.04717,191,4112.765455
2851.910025,542,4114.063937
2507.024584,246,4114.659927
2543.552461,286,4115.345518
2451.940331,145,4115.68835
2988.584294,722,4117.437129
2495.95984,179,4117.863181
2456.454575,153,4118.225145
2504.997414,271,4118.870276
2485.583119,201,4119.347771
2490.070157,202,4119.839291
2429.96037,189,4120.293124
2503.341594,263,4120.912767
2430.19405,266,4121.554846
-1042.384718,256,4122.174911
2498.519986,160,4122.553391
2464.752979,192,4123.011228
2401.905998,157,4123.385757
2489.742492,146,4123.735328
2421.710865,136,4124.059041
2509.96403,256,4124.685981
2465.222298,173,4125.095724
2624.763694,362,4126.007528
2494.145328,184,4126.486994
2467.082502,163,4126.886908
2504.412495,161,4127.276725
2533.900378,261,4127.90537
2903.954102,636,4129.442978
2752.694073,471,4130.571659
2575.138911,300,4131.284545
2528.795397,208,4131.792297
2503.684117,223,4132.321361
2934.354007,662,4133.915256
2518.367344,221,4134.450937
-1081.332555,168,4134.852743
2436.759141,144,4135.193307
2485.100719,253,4135.798166
2531.393127,246,4136.475213
2511.093595,242,4137.107156
2498.07698,206,4137.620489
2432.183348,218,4138.13828
2411.855758,137,4138.464381
2568.612076,279,4139.144154
2518.667658,223,4139.684965
2702.047131,438,4140.741547
2490.113199,232,4141.302588
2504.945616,206,4141.796662
2518.715746,200,4142.272286
2475.533094,147,4142.620725
2498.907355,164,4143.012086
2439.868608,129,4143.314431
2457.097607,130,4143.622553
2427.663392,186,4144.102678
2669.97855,391,4145.072823
2525.950112,214,4145.583141
2473.623052,179,4146.007868
2478.877752,212,4146.525201
2519.623957,208,4147.023214
2515.88658,235,4147.579081
2429.001659,185,4148.01475
2467.491775,172,4148.424643
2537.815889,207,4148.931214
2504.408434,178,4149.359441
2461.41276,161,4149.742893
2552.475331,338,4150.54741
-1089.729539,236,4151.117855
2510.789561,229,4151.669781
2481.354527,183,4152.111683
2460.334137,137,4152.431046
2465.126797,190,4152.886565
2553.986614,259,4153.510904
2494.879848,178,4153.938679
2448.645516,156,4154.32342
2444.210513,249,4154.948682
1281.764299,1001,4157.391408
2661.764069,395,4158.34244
2572.883766,311,4159.088467
2503.434966,158,4159.458219
2523.975705,248,4160.053225
2547.508579,220,4160.577368
2550.604868,250,4161.182933
2472.243797,185,4161.622479
2559.826375,259,4162.241827
2622.92347,334,4163.050944
2493.91382,164,4163.44655
2550.544338,209,4163.945765
2539.222091,222,4164.475062
2577.12969,266,4165.112727
2533.155807,196,4165.593616
2545.849226,220,4166.199469
2504.809752,186,4166.663656
2516.148679,256,4167.277997
2525.725964,192,4167.736156
2753.692378,508,4168.971129
2432.637171,184,4169.417999
2639.094703,407,4170.398856
2513.511492,250,4171.002692
2504.483901,227,4171.544492
2500.828693,207,4172.037378
2548.499421,246,4172.619951
2518.80193,184,4173.07242
2550.381099,245,4173.660011
2536.873982,228,4174.201345
2515.228978,180,4174.63002
2456.947417,152,4174.994415
2528.307531,252,4175.609196
2497.073338,181,4176.050366
2494.325736,221,4176.606588
2560.502856,240,4177.211147
2526.4726,234,4177.778257
2488.06394,213,4178.289006
2397.295507,153,4178.654749
2491.451725,238,4179.230694
2447.876733,265,4179.865527
2414.859802,195,4180.345038
2491.793956,169,4180.745333
2520.75946,277,4181.408304
2543.404558,298,4182.123253
2477.128329,193,4182.590782
2889.844536,601,4184.088733
2512.7624,256,4184.752764
2450.977586,170,4185.167256
2488.51755,178,4185.58914
2552.016552,265,4186.218512
2561.824295,265,4186.855112
2660.946428,380,4187.777328
2507.562015,266,4188.412973
2522.120967,208,4188.907022
2457.196384,187,4189.352949
2485.710826,197,4189.832233
2469.685401,188,4190.279644
2498.956441,242,4190.853692
2550.40642,271,4191.499562
2507.309044,197,4191.970958
2460.874954,141,4192.314957
2508.79508,214,4192.814327
2448.156803,203,4193.301559
2617.720535,333,4194.095948
2555.412646,248,4194.699733
2496.086997,236,4195.259072
2471.343767,199,4195.728795
3083.790959,776,4197.743152
2532.647601,235,4198.304023
2456.390277,147,4198.652782
2514.900875,167,4199.051019
2446.378124,154,4199.428632
2510.691856,167,4199.832107
2597.255639,263,4200.456668
2464.233544,159,4200.832109
2502.566689,231,4201.380888
2554.845208,271,4202.032779
2877.447107,622,4203.553147
2470.060491,183,4204.020683
2488.287972,172,4204.437139
-668.310363,683,4206.102167
2514.043817,191,4206.550816
2454.700352,131,4206.870421
2559.759635,230,4207.422099
2542.790889,199,4207.893101
-1112.128522,225,4208.429642
-1041.493866,233,4208.984757
2554.98257,239,4209.569726
2461.74874,140,4209.900964
2513.24153,209,4210.407268
2543.148237,172,4210.814965
2479.842145,167,4211.217288
-1113.739617,133,4211.539052
2448.888543,186,4211.991985
2507.522497,178,4212.417562
2632.954949,341,4213.236639
2549.361647,262,4213.864885
2461.883867,199,4214.357938
2520.813102,254,4215.024418
2754.489859,468,4216.179379
2408.963298,164,4216.579484
2732.652366,470,4217.714318
2473.492108,186,4218.158644
2493.768615,148,4218.512146
2569.115919,298,4219.233824
2437.115751,182,4219.67184
2750.036936,418,4220.66873
2780.695982,442,4221.740201
2436.450763,185,4222.178695
2477.04566,128,4222.485906
2486.681191,201,4222.961713
2420.889314,190,4223.420158
2413.827314,161,4223.808449
2489.141604,219,4224.366758
2853.066141,519,4225.659592
2426.004405,177,4226.089148
2406.254445,188,4226.539144
2437.238868,159,4226.918273
2543.009605,244,4227.505109
2617.10275,266,4228.137168
2487.099759,176,4228.564329
2467.886009,183,4229.004702
2504.583543,179,4229.438622
2409.132632,184,4229.874204
2514.565498,175,4230.286962
2577.844339,273,4230.94572
2895.915219,552,4232.277112
2470.355595,116,4232.552945
2684.594882,394,4233.497774
2512.329245,157,4233.875036
2474.063004,198,4234.348865
2565.499572,224,4234.883675
2501.884257,174,4235.296248
2915.240005,600,4236.74203
2473.463667,217,4237.264092
2479.029993,188,4237.724813
2530.620637,263,4238.450065
2445.856604,141,4238.786353
2425.540483,143,4239.12109
2526.463137,306,4239.856323
2516.040691,246,4240.444659
2606.70554,300,4241.185738
2514.558392,237,4241.781235
2471.308117,116,4242.056983
2464.884348,167,4242.450878
2502.293059,177,4242.874873
2486.157928,171,4243.29394
-1212.430005,52,4243.418548
2417.487091,127,4243.719745
-980.874839,356,4244.575527
2516.816285,188,4245.032158
2494.018849,166,4245.461687
2461.37101,132,4245.797042
-1088.785194,170,4246.224248
2453.558175,160,4246.607103
2876.879003,564,4247.964573
2475.519936,163,4248.355571
2464.438909,153,4248.720823
2446.220151,208,4249.21963
3114.197117,744,4251.022979
2817.908506,484,4252.190053
2457.477653,145,4252.546216
2457.421555,144,4252.909914
2425.831685,143,4253.276081
2426.481342,140,4253.605157
2489.109608,180,4254.029824
2546.86123,288,4254.715464
2496.836167,288,4255.414752
1339.495883,1001,4257.829772
2394.752832,148,4258.183216
2927.754414,661,4259.850181
2978.189497,678,4261.534976
2620.340086,312,4262.287767
2482.971398,171,4262.700504
2378.831062,99,4262.939602
2464.930201,146,4263.285591
2447.262457,180,4263.708495
2448.214886,162,4264.099394
3053.874216,756,4265.936071
2538.875363,236,4266.499366
2468.022686,196,4266.964823
2972.380853,666,4268.572198
2491.194253,160,4268.952631
2418.488055,131,4269.267473
2418.075755,184,4269.705608
2430.141355,164,4270.120958
2459.998146,178,4270.588065
2437.919247,174,4271.068946
2403.271432,194,4271.532892
1208.099933,1001,4273.977063
2435.669342,256,4274.584028
2444.785264,117,4274.867372
2520.764765,203,4275.358509
2924.16871,633,4276.886116
2381.751469,150,4277.292394
2831.292793,592,4278.775159
2516.787674,252,4279.380087
1319.200241,1001,4281.807683
2481.163049,190,4282.268522
2476.928803,154,4282.638999
1192.179729,1001,4285.068887
2834.038072,539,4286.362499
2458.795282,159,4286.737454
2443.86435,150,4287.110602
2496.697849,277,4287.770781
1325.495692,1001,4290.207122
2383.190271,195,4290.718325
2563.112155,247,4291.364884
2453.702089,159,4291.746511
2444.712172,142,4292.095273
2449.183158,179,4292.52032
2417.464937,157,4292.894259
2432.799754,145,4293.244616
2468.518072,170,4293.651952
2527.393826,213,4294.160377
2450.371427,198,4294.64102
2470.798228,149,4294.996507
2365.556704,163,4295.389877
2536.622984,236,4295.952068
2546.553139,345,4296.788049
2456.21938,176,4297.212413
2450.062496,179,4297.639383
2509.266866,219,4298.160151
2479.977134,201,4298.642229
2391.967844,113,4298.910149
2433.664221,203,4299.410078
1232.496597,1001,4301.837366
1297.591859,1001,4304.32797
2461.7583,223,4304.862078
2514.039845,205,4305.35027
-1123.704989,98,4305.586836
-924.65201,435,4306.630255
2413.526394,106,4306.88689
2487.082247,162,4307.27066
2475.479491,167,4307.669418
2433.361384,255,4308.283103
1397.25127,1001,4310.706579
2400.639709,173,4311.115536
2558.061728,256,4311.740788
2501.888765,231,4312.295627
2584.536101,282,4312.966478
2394.125066,125,4313.267365
2461.217486,160,4313.661017
2489.059187,189,4314.112993
2381.687784,166,4314.514177
1302.890803,1001,4317.051474
2503.030489,201,4317.533191
2474.027926,168,4317.931013
2575.550265,225,4318.470623
2647.842416,354,4319.330533
2470.141087,130,4319.636338
2476.522784,159,4320.015674
2475.046961,173,4320.42569
2422.255221,162,4320.816224
2419.386153,183,4321.264783
2768.721909,434,4322.299696
2478.454029,143,4322.63893
2478.313456,138,4322.963209
2482.555333,167,4323.367069
1346.084783,1001,4325.814575
2500.134206,162,4326.220127
3041.390659,651,4327.839282
2528.494053,200,4328.324016
2549.502009,217,4328.840715
2479.585795,143,4329.1799
2438.131816,168,4329.582633
-1040.023857,270,4330.222785
3023.940318,657,4331.82968
2533.291531,168,4332.229491
2589.793492,254,4332.838599
2436.504705,105,4333.102129
2552.171144,253,4333.735451
2525.096863,192,4334.250952
1244.350459,1001,4336.689949
1327.584178,1001,4339.13079
2554.271272,271,4339.782555
2505.380325,196,4340.248528
2555.483408,226,4340.807578
2454.37145,150,4341.182137
1365.741615,1001,4343.666422
2498.408339,152,4344.032927
2516.523706,185,4344.472766
1314.807838,1001,4346.909859
2741.263907,429,4347.950914
2532.916064,189,4348.398656
2465.244181,189,4348.847815
2509.874898,249,4349.441571
2469.650686,200,4349.9226
2486.541718,228,4350.47755
2490.93035,255,4351.088526
1340.757297,1001,4353.530698
1301.84134,1001,4356.058281
2514.64855,197,4356.525822
1317.737032,1001,4358.958295
2495.624698,208,4359.453532
2498.075356,264,4360.087408
2514.101707,245,4360.675017
2485.983305,177,4361.10148
2456.709627,114,4361.371041
2520.943404,238,4361.948201
-863.333933,457,4363.048196
3131.638681,773,4364.918065
2505.098841,160,4365.301503
2491.776787,134,4365.631015
2479.874654,175,4366.066718
2696.773082,353,4366.970731
1412.478527,1001,4369.411979
1373.979796,1001,4371.868943
2549.139762,218,4372.402324
2513.548783,184,4372.84381
2508.850015,170,4373.250847
2497.565818,166,4373.649049
2492.631724,194,4374.106786
2537.94901,224,4374.655669
2530.144015,312,4375.405293
1383.491607,1001,4377.924124
1338.779238,1001,4380.351614
1274.645558,1001,4382.791246
2527.19496,243,4383.385357
2920.940024,587,4384.858465
3363.099604,935,4387.138412
2527.498226,198,4387.607783
2435.263991,183,4388.041483
2471.001913,206,4388.537016
2501.223063,144,4388.879931
2461.016846,228,4389.429177
2483.675071,183,4389.874165
2456.713853,279,4390.536676
2914.664225,588,4391.970075
3211.517993,841,4394.083779
2430.866318,185,4394.554158
2540.989612,260,4395.182204
2507.572191,190,4395.633201
2679.280803,407,4396.626621
2518.327315,209,4397.127677
2534.364449,305,4397.858753
1383.21313,1001,4400.292196
2508.277964,193,4400.754743
3142.279639,798,4402.703311
2428.568157,159,4403.080889
2377.852295,150,4403.441042
2374.603874,191,4403.903092
2448.332952,221,4404.428365
1257.74341,1001,4406.934936
2468.819482,181,4407.365953
2450.934329,153,4407.730307
1287.359579,1001,4410.168224
2400.793723,189,4410.615923
2409.726033,163,4411.002575
2536.128919,326,4411.788213
2414.294471,144,4412.137404
2445.454955,177,4412.560462
1384.442018,1001,4414.987915
2441.424742,239,4415.564443
2439.794292,233,4416.124142
2491.474884,183,4416.562496
1431.5215,1001,4419.062905
2508.826588,182,4419.49513
2566.037728,212,4419.998793
2542.532606,187,4420.44809
2556.067388,267,4421.104692
2513.178743,194,4421.56709
2516.469773,178,4421.991306
2470.687931,147,4422.34252
2602.002031,238,4422.902898
2598.787193,300,4423.631078
1370.871543,1001,4426.062991
1381.308281,1001,4428.527071
1488.202176,1001,4431.006048
2459.841458,190,4431.456509
2445.536057,135,4431.777518
2685.42412,383,4432.70206
2486.749899,159,4433.088028
2467.573234,199,4433.565463
2502.43133,170,4433.973603
1459.879138,1001,4436.470915
1353.979245,1001,4438.942253
2502.444952,168,4439.362653
2469.089464,174,4439.7894
2454.877493,146,4440.133849
2475.120767,152,4440.507567
2474.552539,120,4440.794284
2459.18049,134,4441.114507
2553.008492,228,4441.663153
1392.790664,1001,4444.087888
2769.433122,387,4445.015553
1442.070206,1001,4447.457629
2523.52354,190,4447.923135
2448.674571,131,4448.234482
2658.754136,295,4448.953711
2494.940121,215,4449.540988
2460.009275,138,4449.88533
1337.54225,1001,4452.334207
1452.77563,1001,4454.748201
2589.150339,344,4455.573938
1453.652856,1001,4458.090673
1448.584214,1001,4460.52499
2744.261335,397,4461.486091
3343.658353,901,4463.704533
2508.436432,186,4464.145763
2454.401765,153,4464.514417
2453.846394,182,4464.956296
2448.152111,141,4465.294439
2517.542412,215,4465.809159
2551.07063,257,4466.42203
2489.556587,226,4466.956702
2915.590469,632,4468.487737
1430.411539,1001,4470.968184
1478.356536,1001,4473.425289
2431.995881,227,4473.967918
2428.705966,151,4474.331839
2416.95715,162,4474.725115
2406.519056,180,4475.155436
2447.841922,193,4475.621714
2469.963391,170,4476.027363
1384.463193,1001,4478.470711
2491.081423,186,4478.913264
1342.877998,1001,4481.358863
1222.80837,1001,4483.882764
2380.127313,196,4484.34751
1427.745103,1001,4486.788817
2408.652295,198,4487.270374
1398.816933,1001,4489.704479
2474.644094,246,4490.293901
2414.140852,178,4490.713529
2460.051743,148,4491.068404
3247.073438,806,4493.050235
2506.735587,205,4493.582705
2528.96941,216,4494.125962
2485.671981,174,4494.556698
2461.49432,207,4495.047504
2483.09337,166,4495.446824
2436.727247,177,4495.865742
2481.871977,180,4496.296712
1437.150899,1001,4498.733178
2511.397338,217,4499.262357
2433.825602,199,4499.764366
2478.63367,158,4500.139073
2524.137991,186,4500.594318
2500.010969,226,4501.16788
2511.342188,176,4501.627288
2492.576558,199,4502.10356
2647.833651,347,4502.929313
2527.17664,233,4503.485203
2491.672196,210,4503.98993
1482.83018,1001,4506.423922
2655.160462,306,4507.161754
2520.155895,184,4507.600555
-1126.888496,86,4507.805164
2516.59854,211,4508.308733
1433.239849,1001,4510.738788
1505.342231,1001,4513.233954
2573.55046,251,4513.894799
2487.708026,278,4514.560552
2502.429316,277,4515.225338
2624.873306,295,4515.942296
2425.279714,200,4516.434834
2439.151932,135,4516.756048
2503.325007,223,4517.281716
2373.518627,164,4517.673507
2512.860208,242,4518.249758
2437.816582,224,4518.791767
2414.353429,212,4519.296432
2462.074935,174,4519.708499
2393.789207,203,4520.195458
2391.712686,228,4520.739679
2436.619484,226,4521.289779
2428.841778,211,4521.788737
2432.627444,218,4522.310396
2344.733312,147,4522.668437
2471.049694,166,4523.082873
2500.338878,284,4523.79546
1470.443131,1001,4526.235219
2444.629907,170,4526.639763
2499.324484,220,4527.16341
2443.458403,168,4527.56398
2549.510105,296,4528.274607
1383.45597,1001,4530.71731
2516.240081,267,4531.357222
1315.461181,1001,4533.799236
1361.639807,1001,4536.334867
2460.04972,199,4536.811562
2486.991491,339,4537.63005
2569.138171,253,4538.383483
1502.971054,1001,4541.142597
2559.097379,213,4541.700026
1372.431345,1001,4544.567362
