#{"t_start": 1607825322.857471, "env_id": "Block-v3"}
r,l,t
22.249293,10,2229.807353
1.931656,9,2229.828309
-18.636226,6,2229.840309
26.730644,12,2229.870456
8.249468,7,2229.884296
-15.656727,8,2229.903255
7.762582,11,2229.926372
9.008949,11,2229.948969
43.121456,10,2229.970942
-12.326275,7,2229.988793
28.303731,11,2230.011809
51.098055,10,2230.032774
-13.974073,7,2230.046862
37.609928,10,2230.068186
18.53858,11,2230.091715
-15.195858,7,2230.110241
-7.072383,9,2230.130621
29.385285,11,2230.153913
7.663759,7,2230.167832
11.653768,11,2230.19025
-3.473737,10,2230.211977
-82.194273,40,2230.297184
-47.180865,39,2230.380329
44.404358,10,2230.402242
-13.0604,6,2230.414293
-15.973424,7,2230.432301
-2.555334,10,2230.453918
-11.056232,7,2230.467346
38.952356,10,2230.488891
36.194356,11,2230.511341
40.543753,10,2230.533519
-15.206923,7,2230.55146
39.354613,10,2230.573041
25.559335,11,2230.595806
-16.557014,8,2230.615232
8.737809,11,2230.637814
38.069579,10,2230.660885
-13.079672,5,2230.671622
19.833196,10,2230.693462
12.755617,11,2230.716356
-16.898925,7,2230.730531
20.167276,10,2230.752336
-131.172159,29,2230.815786
-19.357473,9,2230.83571
10.615847,11,2230.859019
23.63675,10,2230.88106
-18.778108,8,2230.899786
35.799348,11,2230.922707
17.368905,11,2230.945662
-3.723294,10,2230.967716
-3.636899,9,2230.988264
-167.496578,28,2231.049406
21.505881,10,2231.071452
-12.528674,6,2231.084708
-9.756189,9,2231.105647
21.157402,11,2231.128948
-14.273385,6,2231.140754
-1.758039,9,2231.161033
1.558593,8,2231.17617
-5.602698,10,2231.197436
20.221276,10,2231.218686
-16.456787,9,2231.238838
-5.399333,10,2231.260519
-15.134514,7,2231.278398
-87.023092,28,2231.335353
-21.284371,8,2231.354652
-38.973185,25,2231.408316
26.157256,10,2231.429984
-16.868594,8,2231.445264
-1370.868768,49,2231.550575
-15.039086,7,2231.568297
24.812532,11,2231.591543
5.621668,10,2231.613838
4.514795,8,2231.62897
-18.383247,8,2231.648324
-12.141687,22,2231.693795
9.020432,11,2231.72111
-149.615007,28,2231.778457
-13.975396,8,2231.797906
-12.462539,8,2231.812691
-219.337342,31,2231.917334
-13.527253,7,2231.930886
2.135701,11,2231.954533
12.167544,11,2231.979232
12.060216,10,2232.000882
25.915422,9,2232.020608
18.445833,10,2232.042086
-1.448809,10,2232.066513
-15.178394,8,2232.08675
20.053168,11,2232.109456
-5.335577,10,2232.131022
37.596033,10,2232.152632
37.381853,10,2232.174267
-19.149658,8,2232.193501
2.684954,8,2232.208721
-7.447959,9,2232.229539
48.120284,10,2232.251553
-4.308823,9,2232.2718
20.036551,11,2232.294691
26.924863,10,2232.316213
-15.124669,6,2232.328142
23.112512,10,2232.349696
21.450916,10,2232.371604
-14.655632,6,2232.383923
-15.635491,6,2232.400829
-17.946831,8,2232.415624
21.565118,11,2232.438344
14.456038,11,2232.466082
16.456136,11,2232.488732
23.906114,11,2232.511591
-16.689922,9,2232.531646
-3.093834,10,2232.555227
19.390297,10,2232.577522
-14.818466,5,2232.588482
12.023166,11,2232.611876
-14.768262,7,2232.625523
51.227625,9,2232.645521
-13.863383,7,2232.664018
15.502506,10,2232.685667
-13.6172,7,2232.699309
-14.094864,7,2232.713051
19.342053,10,2232.73488
-15.960605,9,2232.754963
-5.315029,9,2232.775767
-17.129274,9,2232.796237
20.427859,11,2232.818666
5.359804,10,2232.840512
-18.89478,8,2232.860178
-7.774456,10,2232.881135
-5.516866,9,2232.897482
-14.546158,6,2232.914048
-10.434502,7,2232.927689
16.689484,11,2232.950402
-15.140361,6,2232.962949
-16.339206,6,2232.979971
18.537046,11,2233.003095
-15.052031,7,2233.017062
-11.842065,6,2233.029267
-14.142555,6,2233.045963
-14.141426,6,2233.057958
-16.589894,6,2233.070592
-15.176117,6,2233.083313
28.344911,11,2233.105911
-12.835457,7,2233.124031
-0.735218,10,2233.145727
40.641956,10,2233.169122
-34.637375,23,2233.215655
-18.825532,7,2233.233473
-15.792496,7,2233.247389
34.030087,12,2233.275636
5.759616,10,2233.296916
-15.658271,8,2233.311965
-14.537857,7,2233.329809
-13.248075,8,2233.344833
0.052943,10,2233.366596
-12.410363,5,2233.377474
-15.411452,7,2233.394785
-11.533057,5,2233.406562
20.586549,11,2233.429266
-1.921172,11,2233.451422
11.667387,11,2233.47414
-2.044638,11,2233.497551
-8.511165,28,2233.558715
22.164768,11,2233.581361
7.931859,10,2233.603281
-208.289179,29,2233.665504
-14.082348,5,2233.676791
25.885205,9,2233.696759
4.917818,7,2233.71027
15.602036,11,2233.7332
-123.643364,28,2233.793918
-12.04757,5,2233.805018
27.469001,9,2233.825295
30.148272,10,2233.847023
-15.456633,6,2233.859171
11.930586,11,2233.88209
28.707607,10,2233.90333
4.844447,10,2233.925097
-13.095256,7,2233.942762
34.365374,11,2233.965931
10.903106,10,2233.987806
-5.109977,11,2234.010727
-64.221817,27,2234.102304
-16.760676,7,2234.119675
8.657399,10,2234.141517
-9.969655,10,2234.162688
19.854318,10,2234.184473
54.069809,9,2234.204427
11.386449,11,2234.227211
-12.173644,7,2234.240855
3.928536,11,2234.26504
25.429934,11,2234.29145
40.067544,10,2234.313474
-20.171749,6,2234.326175
-13.968646,6,2234.338111
-13.635882,7,2234.351604
19.210496,11,2234.380161
-12.48931,5,2234.391289
-12.120694,7,2234.404962
37.098055,10,2234.426721
15.526628,11,2234.449371
45.317125,12,2234.478007
-1.800105,9,2234.494001
43.443541,10,2234.515686
37.7604,10,2234.538224
6.321468,9,2234.558685
9.254174,11,2234.581309
-16.987041,6,2234.597914
32.674834,10,2234.619929
-14.487962,8,2234.634597
-19.238562,6,2234.647207
23.94891,10,2234.668689
26.789031,11,2234.69567
-14.479408,7,2234.709274
-11.620899,5,2234.720443
-17.279828,9,2234.740428
-16.170628,7,2234.754119
30.218565,12,2234.782337
-12.370765,8,2234.796836
40.079,11,2234.819609
-18.63444,8,2234.838521
1.063756,9,2234.858707
-12.843848,7,2234.872545
23.475158,10,2234.893756
5.108921,22,2234.942698
-18.302828,8,2234.957404
-15.103049,7,2234.976108
6.745965,11,2234.998502
36.911309,11,2235.020818
-14.277671,9,2235.041271
-117.007234,31,2235.106622
47.22092,10,2235.128751
-16.664298,7,2235.142001
-17.315826,6,2235.159061
22.028651,11,2235.181991
-14.434953,6,2235.194474
21.152644,11,2235.216793
39.720467,10,2235.238169
-5.610624,10,2235.260131
11.300741,10,2235.281722
-16.583035,7,2235.299605
7.494569,12,2235.323911
-3.983074,9,2235.343795
-15.39888,6,2235.356225
-16.289393,6,2235.368551
11.354025,10,2235.390159
-1.421695,10,2235.412228
-13.989062,7,2235.43047
23.389091,11,2235.453511
-18.211484,6,2235.465794
-103.274095,24,2235.517764
26.5651,10,2235.539873
21.760456,11,2235.562793
-20.109112,8,2235.582255
-13.504392,7,2235.595549
-11.948054,6,2235.60825
21.107117,11,2235.630798
-14.435748,7,2235.648777
28.292316,11,2235.672103
-3.742698,9,2235.692454
-93.784607,27,2235.74828
6.950194,11,2235.771169
-115.351104,37,2235.853457
25.70248,9,2235.873781
21.149701,10,2235.89584
-14.344303,6,2235.907875
20.85354,11,2235.930644
-14.420642,7,2235.943849
-5.679673,10,2235.966077
-13.224254,9,2235.986327
-3.882315,10,2236.00839
21.779766,10,2236.029978
6.859825,9,2236.049959
-11.988,7,2236.063759
-12.248258,6,2236.08024
-11.405832,8,2236.095568
-11.892736,8,2236.114575
34.513993,23,2236.161543
20.206188,11,2236.188654
7.109717,11,2236.210944
-3.913226,2,2236.214484
37.079706,11,2236.274502
20.916648,11,2236.301659
-14.384912,5,2236.313025
18.495257,10,2236.334236
31.323581,11,2236.35706
23.610191,10,2236.379427
43.400095,10,2236.401366
-5.689735,10,2236.423146
15.503355,10,2236.444762
-12.69723,7,2236.458078
-78.69693,36,2236.534026
-11.810534,6,2236.550451
-15.350351,6,2236.563288
9.250298,11,2236.587063
-14.885646,5,2236.598412
-13.978182,7,2236.611881
16.673748,11,2236.638737
-4.933319,11,2236.66173
-17.254359,6,2236.673732
14.515057,11,2236.696702
4.238679,11,2236.719246
-16.775202,6,2236.736058
-5.801589,10,2236.757333
-16.903317,9,2236.773618
-21.091635,7,2236.791426
51.670993,10,2236.813191
23.920955,11,2236.835934
-16.457061,9,2236.856592
21.043528,10,2236.878063
41.243385,11,2236.900818
15.648207,10,2236.92274
1.773165,11,2236.945436
-13.734241,7,2236.963787
-12.896799,7,2236.977547
-17.487129,8,2236.996769
40.365153,10,2237.018637
-12.696376,7,2237.032029
3.656134,11,2237.055006
-11.792492,8,2237.073743
42.234595,9,2237.09532
-15.900287,5,2237.106269
-1.635459,24,2237.154692
25.41522,11,2237.182365
45.969593,11,2237.204576
15.611225,11,2237.229057
-8.254037,9,2237.249922
-14.598263,7,2237.263556
-62.655925,27,2237.322893
19.842352,11,2237.345953
18.040057,11,2237.369077
21.227649,9,2237.388918
-17.709193,6,2237.402049
31.982718,11,2237.424715
-5.098083,9,2237.44552
17.893335,9,2237.46633
9.337005,7,2237.479706
31.002369,11,2237.501908
2.261606,11,2237.529393
-15.578516,6,2237.541646
37.761915,10,2237.563114
-12.383164,6,2237.57504
6.22487,8,2237.594859
15.457823,11,2237.617802
48.785077,9,2237.638374
-5.473305,10,2237.660298
-13.985954,8,2237.674612
-11.582922,5,2237.686203
-9.62773,6,2237.698502
6.674617,11,2237.726326
-13.57901,6,2237.738242
11.630634,11,2237.761596
-13.460002,8,2237.780118
27.448785,8,2237.795487
12.796221,10,2237.817524
-14.326637,5,2237.828484
-4.763423,9,2237.849036
-18.66219,7,2237.862753
-17.729409,6,2237.879442
12.260881,23,2237.925436
-16.201317,7,2237.943384
25.431885,9,2237.958991
-12.611424,5,2237.970067
-16.758456,9,2237.991107
5.196566,11,2238.01431
-63.86236,26,2238.073245
-88.139323,39,2238.152697
8.635462,11,2238.180255
5.24938,10,2238.201998
21.635556,11,2238.224599
-15.827046,6,2238.236837
-15.813574,7,2238.250225
25.823273,11,2238.277814
19.402021,10,2238.299339
41.311304,10,2238.32068
-87.159041,24,2238.368499
21.943719,10,2238.390676
28.593027,11,2238.417943
-7.707597,4,2238.423903
23.70157,11,2238.489365
22.729021,10,2238.510477
10.801642,10,2238.532351
21.128794,11,2238.555588
6.347874,7,2238.568917
41.953817,10,2238.59031
10.184259,11,2238.61319
-16.922987,6,2238.629623
3.923477,11,2238.652563
-13.447951,7,2238.666119
29.925273,11,2238.689625
18.39562,11,2238.716727
-4.78643,9,2238.732819
0.623051,8,2238.75194
34.212799,10,2238.775035
5.219392,11,2238.797369
-13.666596,8,2238.816403
20.993484,11,2238.83914
38.735762,11,2238.861207
19.015879,11,2238.883599
-115.761561,28,2238.94423
-20.427518,7,2238.957748
13.961124,10,2238.980048
31.522237,10,2239.001471
-6.078793,10,2239.022642
-14.312312,7,2239.040641
24.048865,12,2239.065846
19.165233,10,2239.087676
9.433178,11,2239.110992
-19.602483,6,2239.127609
13.189044,11,2239.150036
-0.49308,10,2239.172167
40.389007,10,2239.194264
-20.550957,9,2239.214029
-138.435365,28,2239.271842
20.870691,10,2239.293839
-18.624541,6,2239.306102
6.847229,11,2239.333174
-16.458976,8,2239.347422
41.564144,10,2239.369032
-16.514732,7,2239.387325
-5.942948,9,2239.404037
15.371145,11,2239.431674
-13.562371,6,2239.443806
29.510833,10,2239.466065
-15.879657,8,2239.480949
6.325634,10,2239.501844
-9.545078,9,2239.522922
-17.818064,8,2239.542524
-133.103613,29,2239.606129
-6.049905,9,2239.622376
17.506003,11,2239.649906
21.277759,11,2239.672821
-15.958114,6,2239.684982
50.54674,10,2239.706363
-17.825244,8,2239.725226
-19.287554,9,2239.741248
-7.472094,10,2239.762891
-13.57062,5,2239.774347
-222.524977,28,2239.835074
28.370326,11,2239.857809
13.752998,11,2239.88165
6.382398,11,2239.908756
-14.485232,5,2239.919993
21.573968,11,2239.942602
8.982063,11,2239.96552
-17.265702,7,2239.980395
13.510367,11,2240.007442
-16.26048,8,2240.022329
-17.794873,7,2240.04012
-17.111207,7,2240.05371
-15.84603,7,2240.067631
-14.297195,6,2240.083891
-14.503541,5,2240.096194
14.3819,11,2240.118989
-13.992659,8,2240.133612
-13.120253,6,2240.150438
29.204698,11,2240.173293
20.816043,10,2240.195187
-14.017608,5,2240.205982
-13.727257,7,2240.21958
-14.615551,8,2240.238198
23.02975,11,2240.26132
-11.205992,6,2240.27301
-7.056722,9,2240.293384
24.434684,10,2240.314791
22.664297,11,2240.337484
18.290761,10,2240.359367
15.186017,11,2240.382787
-19.799163,21,2240.431166
21.687905,11,2240.454237
-1.189054,9,2240.475116
-15.962068,8,2240.48951
-18.330409,8,2240.508488
25.398698,11,2240.531158
-103.018651,28,2240.592216
-16.030395,6,2240.604275
26.826106,10,2240.625774
-9.350221,4,2240.63575
-2.046221,10,2240.694639
0.629433,10,2240.715748
16.986844,11,2240.738816
53.822599,10,2240.760434
-15.551128,6,2240.772459
4.002798,9,2240.793698
-11.96474,23,2240.839388
18.470324,11,2240.866671
37.625108,9,2240.883538
30.531192,11,2240.910438
-13.651999,7,2240.923896
-15.954957,9,2240.94481
7.950946,8,2240.95981
16.135253,10,2240.983472
-15.182231,9,2241.002957
-13.00826,7,2241.022683
-18.663033,6,2241.034578
14.211013,11,2241.05742
-18.66288,9,2241.077595
35.457006,10,2241.099451
-18.828393,6,2241.112875
34.668985,10,2241.133982
45.039133,10,2241.155242
27.127563,10,2241.177305
-5.334094,10,2241.199765
-10.416462,9,2241.220556
49.105633,10,2241.241983
31.213146,10,2241.264674
-12.509595,7,2241.278369
31.424454,10,2241.29961
-12.474347,7,2241.317661
-16.316833,6,2241.329677
4.41191,11,2241.353042
21.281802,10,2241.375154
-2.368493,9,2241.395201
1.183461,10,2241.417048
-14.830243,7,2241.430763
-17.307435,9,2241.450526
-14.171103,7,2241.464874
30.048348,10,2241.4861
-461.019297,61,2241.619321
-13.911313,7,2241.633289
-14.561732,8,2241.651894
-14.19839,8,2241.667154
11.93353,11,2241.689962
-1.173367,10,2241.71131
-1.072863,9,2241.732196
-14.506891,5,2241.74331
-16.56672,8,2241.762317
-1.967838,10,2241.784481
-75.061865,36,2241.859789
12.774403,10,2241.882328
28.718938,11,2241.904585
-0.182474,10,2241.926399
18.184485,11,2241.949323
15.009942,10,2241.971033
-15.070211,8,2241.990739
14.908549,10,2242.012792
-51.599443,25,2242.067006
-17.039928,8,2242.086047
24.153009,9,2242.102715
28.984756,10,2242.125204
32.963993,10,2242.146743
26.436947,10,2242.168745
-13.835936,7,2242.186686
3.658244,9,2242.207224
-14.177967,5,2242.218619
-20.677373,8,2242.233363
10.042807,9,2242.253409
-15.328773,6,2242.266837
-14.946755,8,2242.285379
-15.651317,9,2242.305475
-4.61718,9,2242.321614
-16.925026,8,2242.340963
-16.391952,6,2242.353022
17.769228,11,2242.376146
-18.111998,9,2242.396433
21.462736,11,2242.41915
1.689492,10,2242.440977
29.889689,11,2242.469035
46.386396,10,2242.490482
-21.232874,8,2242.504794
-0.431173,10,2242.527081
1.518739,10,2242.549502
-14.018268,8,2242.56907
5.022709,9,2242.589617
2.746006,9,2242.605675
12.952822,12,2242.634653
-4.706811,10,2242.656502
15.61422,11,2242.679504
-17.794396,9,2242.699729
3.051786,10,2242.721158
1.999273,10,2242.743023
23.297953,10,2242.764205
-5.346095,9,2242.784662
-14.248187,8,2242.799127
-33.424169,23,2242.849249
1.871777,10,2242.908387
-17.015582,7,2242.921903
-13.606026,7,2242.939657
-16.583077,9,2242.955474
-3.028194,9,2242.976443
0.134459,10,2242.997675
-23.179809,10,2243.018947
30.776185,10,2243.04053
-19.115025,8,2243.059487
4.954722,10,2243.08162
-18.383209,9,2243.103445
2.343034,10,2243.124917
-16.159583,8,2243.139756
25.941199,10,2243.162282
-58.422468,34,2243.237357
20.676175,10,2243.259066
-18.942049,8,2243.277984
-18.261184,9,2243.29402
-0.758906,10,2243.31508
-16.619522,8,2243.334208
29.824818,11,2243.356891
-5.617067,10,2243.37868
4.984851,10,2243.400339
38.745794,10,2243.422551
-13.660317,7,2243.440008
-17.547265,25,2243.493818
23.526275,11,2243.516977
46.946508,11,2243.540136
-14.118301,7,2243.553654
1.425263,10,2243.575713
-18.163721,9,2243.595493
-20.84629,9,2243.616271
20.223636,11,2243.6391
-40.340173,38,2243.721161
2.027609,10,2243.743345
-14.222225,7,2243.756472
19.716563,11,2243.77979
-0.587189,10,2243.801296
26.100814,11,2243.827824
3.063679,10,2243.849234
-18.871622,8,2243.864151
38.452064,12,2243.892236
-16.624252,6,2243.904611
-17.995922,8,2243.919313
5.944065,9,2243.939663
17.42354,11,2243.963112
-18.453762,8,2243.982399
-18.019511,8,2244.001221
-16.130907,8,2244.015636
-16.820248,9,2244.036142
2.405723,10,2244.058122
5.861558,9,2244.078465
-21.451025,8,2244.094715
-17.61584,7,2244.112097
7.406535,9,2244.132495
23.989625,10,2244.154416
27.463401,9,2244.170475
-14.268768,8,2244.190241
-15.000024,7,2244.203711
3.592982,24,2244.25627
3.355327,10,2244.278365
42.679764,11,2244.300829
33.801084,11,2244.328274
-26.792157,23,2244.375163
41.570874,22,2244.425008
6.076973,10,2244.446695
-0.572341,10,2244.46849
-44.413638,39,2244.547601
29.236679,10,2244.569355
2.721204,8,2244.588194
-14.301639,6,2244.600782
5.516269,10,2244.622166
0.785401,10,2244.643427
-20.757033,9,2244.663878
24.341082,12,2244.687584
32.849482,11,2244.714853
20.510944,11,2244.738178
-13.736379,8,2244.752594
-81.512762,22,2244.802075
3.664482,9,2244.822863
-16.191862,6,2244.834833
48.243743,10,2244.856256
33.223439,10,2244.877421
-1.166831,10,2244.898922
26.740788,11,2244.922055
25.336152,11,2244.944652
-2.902146,23,2244.996208
-19.815159,7,2245.010019
27.05342,10,2245.03186
-15.625226,9,2245.05205
16.514177,10,2245.111638
13.60719,10,2245.133191
10.671694,10,2245.155089
46.466875,10,2245.17747
6.423127,10,2245.198441
-17.109193,23,2245.249485
60.707902,24,2245.297902
12.263576,11,2245.324843
-14.53419,7,2245.3387
2.674488,11,2245.361126
5.625026,10,2245.383776
-14.718224,7,2245.401381
-16.04316,7,2245.415104
18.483484,10,2245.436661
11.174359,11,2245.45946
11.402554,11,2245.48247
-1.714531,10,2245.50379
13.872482,10,2245.525608
-231.386286,29,2245.587953
-15.446759,6,2245.600487
16.256957,12,2245.628704
22.832432,11,2245.651604
-12.756033,7,2245.665586
-2.085207,9,2245.68566
26.262725,10,2245.707111
17.60405,11,2245.730047
-14.086765,7,2245.747461
-17.554462,7,2245.761296
12.137788,11,2245.784287
-169.603644,37,2245.864207
25.417936,11,2245.887291
6.077979,11,2245.910071
23.53749,11,2245.932807
-1126.210015,22,2245.983844
16.769344,10,2246.005077
-17.650129,7,2246.018788
-19.314862,8,2246.037852
6.471407,10,2246.059029
4.537223,11,2246.082116
21.05156,11,2246.105438
9.822159,23,2246.156149
-8.315927,9,2246.176813
-16.439571,7,2246.189941
-11.592198,10,2246.211454
-0.942749,11,2246.234405
-19.530127,9,2246.254468
-7.261495,10,2246.276506
-20.773756,9,2246.296761
-3.860865,10,2246.317968
-3.605992,10,2246.34017
0.342734,11,2246.363553
21.045154,10,2246.38524
5.058433,11,2246.408656
