#{"t_start": 1607859638.9319758, "env_id": "Block-v4"}
r,l,t
2115.375519,331,6861.602573
-140.269051,115,6862.052229
6166.802959,841,6865.353408
332.876561,45,6865.535616
7207.073995,1001,6869.440006
107.691814,159,6870.05513
6031.548909,842,6873.343029
7493.364156,782,6876.386163
1333.246995,219,6877.231593
33.979037,158,6877.840995
-677.194936,50,6878.035013
955.818363,155,6878.640058
302.018019,174,6879.313532
3108.777866,464,6881.118428
-636.476581,50,6881.311244
1624.933473,366,6882.733572
4078.67159,585,6884.989689
4899.745343,804,6888.115893
-408.385524,95,6888.479607
733.84503,102,6888.873098
6653.57079,1001,6892.754114
512.677941,260,6893.766999
5184.597773,741,6896.638146
-535.307474,67,6896.901532
-513.023659,79,6897.206883
2072.154462,302,6898.38356
1379.751436,321,6899.620915
1646.352783,232,6900.514434
958.570597,157,6901.132757
5650.395553,844,6904.393952
-171.499256,157,6905.004848
5751.104934,591,6907.30607
-335.857647,121,6907.777424
958.114937,132,6908.286883
794.415542,250,6909.262134
442.924284,222,6910.117297
2002.21868,439,6911.832067
601.112357,90,6912.185994
-565.132529,77,6912.486305
2015.577147,424,6914.130041
3592.102578,500,6916.063169
-219.572124,131,6916.57361
6347.213295,630,6919.014299
1834.440759,240,6919.936718
-471.165248,88,6920.276088
200.673194,32,6920.400807
4237.227965,329,6921.698026
2633.937017,552,6923.830956
1354.979282,330,6925.110218
1543.837837,358,6926.51659
190.452245,167,6927.179549
72.492259,146,6927.752146
-0.854227,1,6927.759981
173.889462,161,6928.389724
1065.68562,145,6928.97026
5486.939416,540,6931.076641
-519.342683,65,6931.340749
686.462358,90,6931.70075
-55.621993,130,6932.212009
7367.809706,781,6935.287914
572.877709,90,6935.640966
6504.352598,1001,6939.573346
6602.672529,1001,6943.515449
-489.028053,71,6943.791292
5596.229427,515,6945.814226
247.331642,93,6946.176445
2176.665883,322,6947.455447
-787.638008,31,6947.581991
-451.158125,109,6948.00591
905.006267,265,6949.056749
4120.850374,596,6951.418485
1546.50289,361,6952.902545
1055.549901,312,6954.131419
31.382661,139,6954.674536
-423.160836,88,6955.020432
575.921112,101,6955.415078
6345.165652,1001,6959.338223
5221.523564,927,6962.991022
-919.206506,33,6963.12364
187.972929,41,6963.283973
801.070001,301,6964.475827
601.66074,221,6965.342549
-445.762296,87,6965.687072
2600.648531,392,6967.246377
5563.076214,546,6969.392604
3111.388238,455,6971.147166
995.191255,286,6972.275923
-410.539361,88,6972.616467
-52.749035,138,6973.155903
1071.737337,159,6973.782745
2297.57922,330,6975.073368
2847.911887,454,6976.875656
-648.469553,107,6977.294721
-469.295451,89,6977.640129
-306.678582,111,6978.07059
1003.264784,240,6978.993833
-338.25898,98,6979.371398
3109.107304,161,6980.004602
-132.567287,122,6980.473317
-523.142173,76,6980.767518
235.426991,162,6981.393127
1215.275714,312,6982.608341
406.227451,70,6982.887854
7115.686779,713,6985.677822
2099.187814,288,6986.800345
-327.399454,90,6987.146382
506.162085,210,6987.973413
4881.586614,701,6990.652353
6856.661722,1001,6994.50714
6399.78702,888,6997.914922
696.972856,113,6998.357363
1699.333065,445,7000.063501
3430.916547,556,7002.183184
459.297199,213,7003.012524
-171.961468,113,7003.451795
-551.864384,70,7003.720762
4349.325152,357,7005.089708
1875.469929,248,7006.035616
-414.138275,95,7006.396792
3090.607088,644,7008.882448
-18.222554,141,7009.4247
734.544712,121,7009.884545
726.834943,234,7010.786005
-555.505765,61,7011.021609
4504.282212,706,7013.728425
3155.665916,621,7016.109053
-286.175953,116,7016.552766
-403.84243,88,7016.891829
1020.876383,176,7017.561768
-709.546533,46,7017.739019
6800.251971,955,7021.422854
3071.050809,494,7023.331825
-20.757156,131,7023.831774
227.278407,225,7024.696331
1121.246475,151,7025.272979
6443.806142,1001,7029.116795
6858.952014,1001,7032.940623
2397.276175,504,7034.894469
3443.837391,497,7036.791625
5964.167356,1001,7040.630735
1534.56313,432,7042.290034
485.882286,241,7043.222569
2133.891058,328,7044.483592
59.667606,162,7045.101789
50.875439,139,7045.64063
4726.697367,700,7048.328689
1860.065074,456,7050.091638
260.978442,192,7050.825489
2488.400921,353,7052.1861
2077.917957,430,7053.867847
1980.630047,411,7055.468275
893.668175,160,7056.09303
222.595839,165,7056.73709
-266.311295,110,7057.175498
4869.056185,726,7060.021828
13.285109,160,7060.643887
5772.842368,841,7063.934571
15.331197,140,7064.479281
-194.717885,132,7065.004258
7268.21935,714,7067.775598
85.736518,15,7067.837987
1605.397811,369,7069.295821
164.715243,176,7069.984421
3483.398678,456,7071.757971
611.87653,95,7072.130683
-774.797403,33,7072.256718
-548.927798,84,7072.593881
1893.027613,391,7074.142696
2666.398966,398,7075.685057
-15.620552,156,7076.291045
1065.483325,291,7077.427055
437.371176,193,7078.180653
340.400231,199,7078.974169
1126.338716,162,7079.604414
-245.135477,101,7080.003561
6365.413554,673,7082.626224
-183.169589,110,7083.053667
832.439098,117,7083.510455
386.121893,60,7083.75492
737.029518,246,7084.727418
4930.803923,695,7087.435639
-453.857181,77,7087.737413
412.763947,94,7088.103848
-39.057928,149,7088.693141
260.167344,79,7089.015658
491.037375,95,7089.385733
3589.005202,507,7091.363353
4815.53104,750,7094.305202
1539.85588,251,7095.281783
-199.327969,127,7095.777353
3072.232384,585,7098.058308
-604.713551,59,7098.292326
-568.351044,79,7098.596868
930.93105,151,7099.204566
-770.573839,38,7099.353484
329.966365,187,7100.088085
4045.479569,776,7103.11236
604.504208,231,7104.030547
536.896752,215,7104.872492
-718.589333,40,7105.028392
3570.864068,515,7107.030002
1597.443688,289,7108.16237
2431.191577,502,7110.132303
1537.748422,210,7110.946282
6971.70885,1001,7114.895068
1262.509929,375,7116.369695
5793.274395,566,7118.572258
445.519028,60,7118.806994
4588.319364,831,7122.073698
-77.525549,126,7122.563805
327.916436,44,7122.734775
-138.321507,115,7123.17681
638.397951,232,7124.081458
1921.303266,309,7125.311149
914.435591,258,7126.322107
649.449956,87,7126.660791
1594.599274,406,7128.249815
-437.235778,138,7128.785725
2905.486094,457,7130.586091
4541.995117,728,7133.452999
-381.035954,87,7133.78865
-523.607592,66,7134.046126
386.317207,120,7134.529935
8465.307338,931,7138.162989
528.763956,70,7138.43556
1048.364691,292,7139.600641
1565.526517,377,7141.075544
-212.032902,117,7141.536807
1397.551417,215,7142.374206
1672.506198,403,7143.968342
-1030.571244,155,7144.587035
-414.098288,99,7144.984936
-307.568966,93,7145.346267
57.08321,142,7145.902123
769.005849,109,7146.328974
2800.997294,535,7148.416544
3611.278636,466,7150.24352
-193.57122,106,7150.657059
789.187288,266,7151.707179
-409.115443,102,7152.107116
3298.215812,527,7154.15592
3944.404412,561,7156.363449
4877.973507,390,7157.880907
358.772879,50,7158.07581
3604.97707,638,7160.586314
2739.604658,363,7162.004171
5045.543362,440,7163.730602
-657.781094,58,7163.956552
240.64373,169,7164.627383
1986.138625,334,7165.933241
689.409075,97,7166.312618
8151.649431,858,7169.671665
223.89793,46,7169.85571
-674.435901,156,7170.472507
-193.880594,108,7170.902518
1291.726177,210,7171.721017
3736.064133,527,7173.768129
-536.47672,77,7174.072346
6786.891249,924,7177.691056
120.991827,157,7178.29942
95.992151,333,7179.607649
-274.267041,98,7180.00261
-49.672866,175,7180.685301
1662.364566,238,7181.610052
4079.021581,594,7183.931299
-185.142817,110,7184.359747
2056.914531,297,7185.538131
401.457585,197,7186.314705
1912.351489,499,7188.256324
-5.384289,151,7188.839402
1033.707884,154,7189.436967
5253.987638,452,7191.226624
166.845068,42,7191.390649
1190.560966,164,7192.030472
-426.92513,80,7192.34476
1625.643878,263,7193.376359
8178.594994,906,7196.952063
635.018351,95,7197.322091
-602.816096,166,7197.973199
119.96105,187,7198.716688
4596.983687,648,7201.272943
7320.267178,715,7204.071361
926.205268,271,7205.146328
88.493499,15,7205.205266
61.492334,14,7205.26106
2093.478821,440,7207.003752
3818.10344,547,7209.145354
4206.015137,291,7210.304371
4663.011118,376,7211.782296
2056.975403,334,7213.093103
-374.785383,84,7213.423569
2567.061757,440,7215.160386
-851.25438,133,7215.694374
2474.154682,344,7217.045981
3856.68743,554,7219.220948
-472.048286,77,7219.51966
452.071532,80,7219.832253
-880.63512,22,7219.919862
-489.172075,93,7220.296586
1164.788589,175,7220.992719
3354.08551,674,7223.644188
1245.223094,192,7224.393964
1026.607339,135,7224.926834
6725.968273,1001,7228.869828
88.560127,14,7228.925988
8227.050218,893,7232.455362
703.192315,94,7232.825279
-11.569541,155,7233.428553
5530.831593,778,7236.507441
-655.263416,61,7236.751723
28.366242,7,7236.778034
2659.684928,389,7238.313531
4431.137025,612,7240.703821
-241.959786,207,7241.520599
-705.728917,40,7241.677978
1327.520351,336,7243.002546
2969.293103,418,7244.640385
2135.041003,445,7246.419797
-3.048918,136,7246.955034
2938.306644,420,7248.598211
30.404654,146,7249.171492
6934.790306,735,7252.074976
894.385225,120,7252.54538
4705.909926,761,7255.612256
1554.061662,240,7256.570115
533.324247,344,7257.93389
303.088517,203,7258.727207
3261.658563,454,7260.503482
3790.49408,761,7263.525643
86.710379,235,7264.441141
11.215282,5,7264.463798
693.327018,253,7265.454753
5633.092217,748,7268.394276
6686.563207,1001,7272.342732
1802.881329,457,7274.128546
3892.464866,544,7276.261489
1961.05674,442,7277.991671
-8.421028,135,7278.521633
-599.965864,110,7278.953915
2185.107566,314,7280.176836
4688.010277,859,7283.547598
984.062867,142,7284.100262
7239.483521,721,7286.937358
2141.457511,280,7288.025061
7421.144713,765,7291.010727
1369.168442,236,7291.954664
2476.310214,505,7293.947643
1708.836062,254,7294.944269
1663.874957,242,7295.88919
2591.169036,536,7298.008939
-654.083111,47,7298.190607
2686.196593,418,7299.813197
-339.504607,90,7300.162916
-757.954539,36,7300.302754
-140.197611,133,7300.834333
155.367264,179,7301.550185
2633.935275,508,7303.534835
305.347675,55,7303.750734
3907.436906,719,7306.569975
160.711163,167,7307.230667
873.500099,115,7307.680174
-379.53908,92,7308.04154
6251.468458,909,7311.622094
619.737657,125,7312.126703
2919.744528,545,7314.280223
2189.53651,331,7315.559879
1339.182604,343,7316.929341
5983.846716,539,7319.027055
612.58849,84,7319.354565
242.150314,35,7319.493848
4719.655335,791,7322.616132
1195.736362,210,7323.437677
-482.850761,95,7323.811171
-538.097751,66,7324.080881
6132.36673,840,7327.370437
-604.716988,59,7327.597727
-105.884562,127,7328.10724
-627.166657,60,7328.344239
5405.23399,497,7330.274628
1736.962384,258,7331.27563
-398.201361,88,7331.628444
3425.830961,540,7333.747583
2641.839936,373,7335.20473
6886.139621,1001,7339.123583
836.950895,351,7340.501831
655.299984,218,7341.351313
3167.825319,432,7343.058237
-41.782594,134,7343.591097
3912.972272,684,7346.246477
1139.26013,183,7346.977303
7319.252102,1001,7350.880534
1605.481281,348,7352.236834
4104.103525,653,7354.733039
6573.835338,666,7357.332506
-585.167332,103,7357.73763
1565.686743,232,7358.640453
2763.096652,433,7360.329414
783.545548,267,7361.370503
-463.918424,81,7361.683615
1403.764368,220,7362.55939
550.206625,212,7363.396685
253.363186,210,7364.224066
3651.972829,579,7366.488522
-320.363377,93,7366.851948
3388.491103,602,7369.222044
2232.014469,306,7370.39216
254.807545,180,7371.089972
-38.265084,171,7371.74447
4286.271654,650,7374.268549
-299.281134,97,7374.642129
-130.81428,131,7375.16666
3166.612427,626,7377.614623
-989.260574,63,7377.860954
514.894077,84,7378.188262
5743.944238,532,7380.282464
-13.491562,168,7380.935138
1859.267129,301,7382.113524
8220.968822,870,7385.51697
969.470903,131,7386.02604
1379.135321,179,7386.734717
-815.969582,29,7386.847041
5765.210899,793,7389.95664
2972.187555,629,7392.394916
2326.303068,372,7393.834927
-363.224812,90,7394.18495
2128.135014,325,7395.449627
645.11749,233,7396.34412
2377.201166,353,7397.742208
5989.536326,615,7400.151307
-566.009764,191,7400.896763
1189.248218,195,7401.65308
6589.431935,794,7404.777662
1314.024265,207,7405.585112
5741.927064,1001,7409.499646
7029.561824,1001,7413.426759
1993.890791,295,7414.585174
-153.911888,115,7415.037485
1523.33287,356,7416.416826
3422.115144,182,7417.123349
348.074684,53,7417.326452
283.335257,42,7417.495849
1807.851945,431,7419.19724
3780.738856,528,7421.253585
-189.964398,139,7421.80139
155.63341,215,7422.656266
-834.689133,106,7423.079865
2447.131454,376,7424.558008
975.37395,165,7425.205851
76.285393,151,7425.809155
1035.297399,299,7426.978218
5237.604626,508,7428.985404
131.217312,43,7429.156896
7037.20703,759,7432.130622
212.41786,204,7432.94103
253.395317,38,7433.096236
1140.207291,308,7434.314006
206.918507,167,7434.965999
778.935312,257,7435.961033
2027.331954,269,7437.00733
1950.941419,383,7438.522035
-42.403323,129,7439.025487
3255.619534,489,7440.926356
2457.365692,476,7442.791973
-301.564658,108,7443.226263
-122.517242,114,7443.670338
-151.048136,179,7444.370651
817.661841,124,7444.852964
-21.47916,161,7445.485736
3287.132857,627,7447.96245
83.790698,145,7448.533013
503.72271,68,7448.799142
438.4099,307,7450.005783
2224.700641,448,7451.74739
1606.345861,246,7452.701214
4731.024475,906,7456.251768
699.128519,95,7456.618654
1088.242962,403,7458.210746
2459.486115,475,7460.059813
798.030248,123,7460.538926
-384.576238,85,7460.866999
1611.70829,375,7462.342048
871.603964,126,7462.841681
-435.308027,75,7463.142943
2436.33101,340,7464.484283
7233.322522,1001,7468.398262
299.651734,187,7469.135803
3326.383463,642,7471.617081
1284.030205,172,7472.281765
133.821055,159,7472.910325
7471.557343,788,7475.971494
282.301894,54,7476.180961
7110.480877,1001,7480.060929
2988.764036,425,7481.712311
431.834422,200,7482.481988
806.262449,260,7483.495586
-892.35769,29,7483.609736
606.488902,87,7483.952363
954.337967,126,7484.446512
1798.498052,397,7486.009499
3396.082977,478,7487.875149
6888.858499,780,7490.9591
1554.838232,221,7491.825825
2576.294994,484,7493.78692
2983.429722,517,7495.810908
6945.015544,1001,7499.777533
7009.829697,1001,7503.684638
-426.930446,87,7504.032418
-578.090445,62,7504.282139
5611.025119,540,7506.367124
2119.431929,312,7507.569556
-673.206024,51,7507.763792
333.209055,175,7508.452456
917.515482,278,7509.559358
451.137143,190,7510.299972
-11.504666,153,7510.891787
963.809388,154,7511.489186
1320.682281,314,7512.731096
1568.354051,374,7514.224912
2094.016741,313,7515.458685
-393.049086,84,7515.788433
12.29845,148,7516.381197
3674.434863,761,7519.363726
42.609517,8,7519.395316
6222.798638,925,7523.008742
548.872557,76,7523.3036
4385.141875,638,7525.826892
-787.77337,39,7525.977695
1808.812597,324,7527.241808
534.03604,216,7528.090436
782.633465,253,7529.09269
1763.467898,410,7530.686572
796.94182,122,7531.161418
-67.930317,126,7531.659729
5855.490738,875,7535.085822
2381.856193,330,7536.381421
4796.50611,671,7538.999509
912.925883,289,7540.137658
1200.472694,356,7541.529578
2090.924302,356,7542.912633
3567.46159,488,7544.835361
-658.753549,52,7545.041997
2332.373088,333,7546.322897
798.780915,128,7546.811502
-686.072906,70,7547.081239
835.551651,249,7548.039582
-742.99978,46,7548.217601
3916.742505,636,7550.662704
4916.271048,673,7553.343709
2266.428647,328,7554.645496
-245.742335,134,7555.186412
5848.306509,850,7558.517879
111.008236,17,7558.582267
6724.397323,1001,7562.526987
6871.246551,1001,7566.455635
3527.527578,699,7569.19416
1978.707813,302,7570.391451
4603.35154,391,7571.927314
1296.33129,321,7573.176915
25.382118,138,7573.712716
942.682822,151,7574.30382
4738.086349,364,7575.755229
3878.515264,637,7578.254766
5260.423474,445,7580.023768
-791.042184,36,7580.165777
221.829729,185,7580.894446
-646.30043,85,7581.225985
1464.884144,250,7582.194003
8446.590763,886,7585.677767
873.056763,115,7586.133099
124.291593,156,7586.751005
-193.060843,118,7587.20914
5161.489126,727,7590.044188
-403.024081,93,7590.419031
1039.419159,318,7591.65698
5660.887351,495,7593.578907
601.223669,95,7593.953112
576.059738,210,7594.791956
-179.251211,142,7595.355207
-9.77878,147,7595.925812
1318.696305,401,7597.48666
714.917249,101,7597.875679
